Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-01-28,19.21875,18.71875,19.078125,18.875,58843200.0,11.734053611755371,100.0,69.21235759482619,68.86613206231462,69.93539123442422,70.67987577975246,71.26235985250523,71.7521195916624,72.17250060614091,100.0,72.85039715761818,73.12460514818541,73.36465169675498,73.57593832821931,73.76294040536017,73.92934857789308,74.07820410812384,74.21201791167567,74.33287043491586,74.44249329144299,,,
1997-01-29,19.34375,18.9375,19.0625,19.34375,74363200.0,12.029444694519043,100.0,94.01703521996345,88.30089892970338,84.73450449644503,82.48382860887841,81.06082069144757,80.15050543986324,79.55698636551756,100.0,78.89387577282108,78.70904756677864,78.5800066930939,78.4891581855743,78.42495293855791,78.37964375335243,78.34792905257565,78.32611460183561,78.311583885885,78.30245641062362,78.29736287813962,,
1997-01-30,20.03125,19.46875,19.578125,20.015625,88168000.0,12.447272300720215,100.0,98.19223227760752,95.0048659151346,92.13415720451647,89.82389956175633,88.06195508487016,86.74198038284375,85.75097467699315,100.0,84.4178869730024,83.96301678783968,83.60090245998872,83.30835851014727,83.06879992144061,82.87019599064497,82.70369128320938,82.56267291115662,82.44213383393704,82.33823302063274,82.24798761803328,,
1997-01-31,20.5,20.03125,20.078125,20.28125,100647200.0,12.612457275390625,100.0,98.83504087860074,96.27179190175286,93.73497658196722,91.56969994122313,89.84320779427499,88.50293229775599,87.46675403528322,100.0,86.02463301198728,85.51725140406874,85.10655911296712,84.76975185184436,84.49014351930343,84.25539556728639,84.05627371623551,83.88578031609636,83.73854701642523,83.610406379251,83.49808668797625,,
1997-02-03,20.625,20.25,20.4375,20.484375,77328000.0,12.738778114318848,100.0,99.24540990757657,97.11200016414092,94.81159972553485,92.75741260511712,91.06639951560577,89.7209736676491,88.66011370933083,100.0,87.15043314946803,86.60893349522883,86.16613603588347,85.79971497360212,85.49306323324922,85.23373227485487,85.012297160866,84.82154392887706,84.6558893592337,84.5109650898887,84.38331735432891,,
1997-02-04,20.609375,20.296875,20.53125,20.59375,89346400.0,12.806796073913574,100.0,99.45294085066809,97.55673688354221,95.38142585152866,93.38472115962873,91.71139316555129,90.36239797819353,89.28778697405684,100.0,87.74125463283931,87.18125249021617,86.7210730282577,86.33863650648738,86.01737135336751,85.74476519876578,85.51128725718709,85.3096047875627,85.13401715409401,84.98004649536846,84.84414000353709,,
1997-02-05,20.375,19.375,20.359375,19.65625,187991200.0,12.223784446716309,0.0,17.40297306135625,32.737906138773695,42.29465454195883,48.43591307117987,52.62862108460187,55.64143511451668,57.895877706370925,0.0,61.02026319071601,62.14065384285143,63.065487438805036,63.84074807263267,64.49928448640912,65.0651298191085,65.55623780963444,65.98626889485104,66.36578726384035,66.70308206558447,67.00474261883102,,
1997-02-06,19.671875,18.84375,19.609375,19.140625,180376800.0,11.903128623962402,0.0,9.123377577096463,21.146495697652085,30.035534587618116,36.392971620749,41.07571720619303,44.636171913376764,47.417007719346515,0.0,51.44571823582758,52.941042734314195,54.19549063714057,55.26090470636833,56.17565053355748,56.96863588384502,57.66199562241921,58.27292617945906,58.81496413272824,59.29889339925082,59.73339942210812,,
1997-02-07,19.65625,19.28125,19.40625,19.546875,117951200.0,12.155765533447266,100.0,48.06096049836608,44.40839852892895,46.36639153340379,48.904657204141344,51.20319327140135,53.15320264771121,54.78575187704444,100.0,57.309671038790675,58.29236720749762,59.135480646117216,59.86482757904937,60.50070437941299,61.059140258319026,61.5528803535467,61.99213745086269,62.38516161199651,62.7386714050292,63.05818141635086,,
1997-02-10,19.828125,18.873046875,19.71875,18.953125,126322400.0,11.786527633666992,0.0,21.33728433564596,26.967559051386075,31.86994051330926,35.97620954781597,39.343543010383826,42.10779716788235,44.394273647783436,0.0,47.91281888578444,49.28256561004153,50.45880086129055,51.477383109132134,52.366346954651775,53.14779289012251,53.83929455738615,54.45494765544209,55.00615482573973,55.502216357860945,55.950777802516626,,
1997-02-11,19.34375,18.3125,19.265625,18.96875,151842400.0,11.796241760253906,100.0,23.57390244922604,28.08248142265215,32.609229027884325,36.52816450264101,39.783980751676864,42.47480347714901,44.70967763429269,100.0,48.16135073374556,49.508473357988436,50.66660367246847,51.670424045795855,52.54715848861759,53.318332692243295,54.00110274048416,54.6092546090714,55.15395696558381,55.64433046454264,56.08788073140169,,
1997-02-12,19.625,18.8125,18.96875,19.59375,112742400.0,12.184916496276855,100.0,76.6612296348778,62.464123938551616,57.31322701955438,55.64680995729492,55.34714648997951,55.60787176845581,56.09433902348678,100.0,57.231125425457925,57.782533829303226,58.29928243253155,58.777090598787225,59.21595167291966,59.61786354134985,59.98566468005874,60.322438412481866,60.63121497693668,60.91483130941366,61.17587435312513,,
1997-02-13,19.875,19.5,19.75,19.625,96499200.0,12.204350471496582,100.0,78.17709861558188,63.76339767441722,58.33154395871491,56.46637034209187,56.02901919150394,56.191297098020875,56.604930238376916,100.0,57.642840853444525,58.15963539750216,58.648252678726095,59.102835973598566,59.522258016520624,59.907702009192526,60.261402419043634,60.58598687176638,60.884136379350366,61.15841644125957,61.411200308179986,,
1997-02-14,19.625,19.1875,19.515625,19.3125,69313600.0,12.010010719299316,0.0,34.0046267409747,41.971341405955314,44.25513071183796,45.87123433622816,47.351947628047995,48.72093403647368,49.964363782880945,0.0,52.073039136192314,52.95635811600957,53.742027474798995,54.44227702500586,55.0682440909956,55.629739420965585,56.135252469492734,56.59206137331191,57.006379202421705,57.383503491088504,57.72795444602161,,
1997-02-18,19.390625,19.015625,19.28125,19.328125,60033600.0,12.019728660583496,100.0,37.53414046348802,43.421577984973425,45.13774495591678,46.49865866038252,47.83665192319709,49.115549892318064,50.297552734722544,100.0,52.32894287789509,53.18670756136657,53.952144082297316,54.636040870988204,55.24855992930938,55.79883073809347,56.29485400873161,56.74354915259523,57.15086067231905,57.52188150138309,57.860973550736404,,
1997-02-19,19.46875,19.15625,19.265625,19.234375,55190400.0,11.96142864227295,0.0,22.861930536921534,35.448339872227834,40.06315282914417,42.77961432129886,44.862837950486934,46.605021276317785,48.101160412510175,0.0,50.5302503264706,51.5216846043543,52.39439178345442,53.16623492721671,53.85212951327008,54.464518497613106,55.01378380005178,55.5086004912317,55.95623606179957,56.36279929503964,56.733444975081426,,
1997-02-20,19.125,18.669921875,19.03125,18.734375,128985600.0,11.650496482849121,0.0,4.422351195097221,14.357419955685927,22.26394058172093,27.901961786602513,32.09388497526788,35.35914231534717,37.98959490563862,0.0,41.97943082248323,43.52752980565181,44.85869201117632,46.014144964133465,47.02537870722961,47.91690438361032,48.70809118204633,49.4144391900816,50.04848813051129,50.62048117326897,51.138858711073375,,
1997-02-21,18.705078125,18.171875,18.6875,18.296875,127490400.0,11.378418922424316,0.0,1.8338707688053262,8.061861452867547,14.663484749670246,20.213273359731204,24.70940219348813,28.370632814378297,31.390792471960083,0.0,36.04866215197904,37.871680678274224,39.4435330809071,40.810165459132236,42.00739078149356,43.06346454302218,44.00092174690241,44.83791207396822,45.5891856284493,46.26683038223729,46.88083023957351,,
1997-02-24,18.6875,17.78125,17.984375,18.640625,131964800.0,11.592187881469727,100.0,48.86608058091925,39.386360320684176,37.14329353246883,37.20745545106806,38.131319015546936,39.35744643984271,40.6482289840643,100.0,43.07025750978418,44.14442590880494,45.121822108620435,46.00775917982288,46.809993744879925,47.53691465339759,48.19667312028893,48.79679706806728,49.34405333683479,49.84443386219159,50.303200509521595,,
1997-02-25,18.921875,18.4375,18.84375,18.609375,99163200.0,11.572749137878418,0.0,44.95042212929913,37.6376822231314,35.99399253884016,36.32816885095049,37.403908878751174,38.727427797527625,40.086271748536866,0.0,42.59782648570508,43.70317960690733,44.70608434597285,45.61328734769225,46.43352606461472,47.17588559312974,47.849026500007106,48.460858745933265,49.01844177714442,49.52799566002401,49.994962866069415,,
1997-02-26,18.59375,18.09375,18.5625,18.296875,94690400.0,11.378418922424316,0.0,17.271299811841175,22.59204004497049,25.48130468864791,28.043977713009653,30.43647155636478,32.63303143277638,34.61685305687095,0.0,37.97017133095474,39.37398362392672,40.62295687666888,41.73657294539013,42.73242191823696,43.62595894109821,44.43055902861575,45.157703267067326,45.81720933017294,46.417463195656616,46.96563256532009,,
1997-02-27,18.28125,17.453125,18.265625,17.466796875,101312000.0,10.862214088439941,0.0,4.043590439315665,8.713537998909032,12.525175779288233,15.95986484817702,19.097350487278504,21.935636641690735,24.478107297798218,0.0,28.751625980105814,30.535766438913228,32.12171244700089,33.53492948444941,34.79811506797853,35.93108045904354,36.95091093172686,37.872245393809166,38.70758966796681,39.467620533821844,40.16146142318975,,
1997-02-28,18.078125,17.125,17.4375,17.734375,149775200.0,11.028613090515137,100.0,35.76209106339526,29.619211700796882,28.213209384598514,28.39279593752218,29.287779060271063,30.503314409516776,31.83327625638121,100.0,34.45157810262846,35.657069453064594,36.77460197706599,37.803144342101895,38.74632259398911,39.60997109450732,40.40076281921239,41.12546280432289,41.79053998722731,42.401983492824925,42.96523378352511,,
1997-03-03,18.25,17.5625,17.640625,18.234375,82524000.0,11.339548110961914,100.0,71.26263465614156,57.134587811387725,50.383440254218606,46.78237173085817,44.861301682361756,43.920978544838874,43.56987250395381,100.0,43.78840021096407,44.12451840540597,44.52614513246033,44.95840294445169,45.39965592458654,45.83666473298178,46.26153709877197,46.66979241382348,47.059124234672524,47.428603902934945,47.77816538447973,,
1997-03-04,18.703125,18.25,18.328125,18.296875,120270400.0,11.378418922424316,100.0,74.7510411827593,60.06215722906126,52.812304255282086,48.83544396839169,46.62459602570877,45.45669513309975,44.92453125062241,100.0,44.878891720735915,45.11760586170819,45.438329922112814,45.80272182424367,46.18650780618871,46.574424062065255,46.957011288612506,47.328565178048386,47.68581517676001,48.02706634830653,48.35163839191742,,
1997-03-05,18.703125,18.453125,18.5,18.6875,99617600.0,11.621337890625,100.0,89.97008554577263,75.6518475050422,66.48456124226414,60.68489404414831,56.94991700767469,54.53517229038964,52.98606126600219,100.0,51.423186773566826,51.093531974184444,50.93881615515707,50.902135034635336,50.944762568795646,51.04015530440056,51.170008457323526,51.32163836670963,51.486229342744274,51.65764857116929,51.831637634856314,,
1997-03-06,18.78125,18.140625,18.6875,18.171875,115592000.0,11.30068302154541,0.0,34.72026522662463,42.6714675919837,44.03108809537938,43.90674153751386,43.59233860577981,43.40846413437518,43.40226549116785,0.0,43.796801413634405,44.11831523848415,44.48145724851785,44.865544621788814,45.25630850263049,45.64422465960319,46.02315052467301,46.38930053246603,46.74050626299015,47.07569376450635,47.39451894870235,,
1997-03-07,18.5,17.8125,18.3125,17.9375,86213600.0,11.154934883117676,0.0,22.281367571169795,32.89408682847022,36.54998013575768,37.945803289132776,38.64787866502696,39.1703595088874,39.6744367740956,0.0,40.74491748867403,41.29925714557929,41.85073471448458,42.39006573616782,42.910870076345766,43.40922751913072,43.883071773631144,44.33164619645753,44.75507656695839,45.154056742162155,45.529625980408156,,
1997-03-10,18.21875,17.6875,17.90625,18.09375,82115200.0,11.252100944519043,100.0,47.404985346582635,45.403800294705995,44.87528821440432,44.25283422675222,43.751835969199874,43.46356066433141,43.37967868565809,100.0,43.65335610901435,43.92675414373494,44.24872883567637,44.59778700801118,44.958850629596164,45.32162728939209,45.6792788430667,46.02741065670897,46.3633326817225,46.68553049224924,46.99329124626117,,
1997-03-11,18.265625,17.9375,18.078125,17.984375,80986400.0,11.18408489227295,0.0,32.63526653500783,37.971351498992085,39.97929849492818,40.638719983652145,40.894128976416376,41.09492115553099,41.34797925349841,0.0,42.0481289405225,42.46322188487337,42.89782101463479,43.338341741098255,43.775041475467816,44.201339116955246,44.61304817019016,45.007713796075834,45.38409495226546,45.74177988772203,46.080908885297454,,
1997-03-12,17.984375,17.5,17.890625,17.84375,98388000.0,11.096626281738281,0.0,18.118963499478525,28.860175796365723,33.68004463523155,35.923577238466294,37.15035125766217,37.98944714309683,38.68566331277742,0.0,39.94951600522442,40.55237186394932,41.136318104159784,41.69816914326258,42.235219879701226,42.74579508397123,43.22921889343929,43.685607639581285,44.11564260972331,44.52037590275707,44.90108094077109,18.5494921875,
1997-03-13,17.9375,17.5,17.703125,17.65625,90898400.0,10.980027198791504,0.0,8.288090572689782,19.50147121206578,26.31023670070364,30.102468804147335,32.40392542004783,33.99348829824214,35.229150599612765,0.0,37.19900598001002,38.041618430375635,38.8178208741199,39.536844008053436,40.204536030962394,40.82526593227432,41.40272991890343,41.94027456405463,42.44101384799097,42.90786374342574,43.343548029238214,18.5752734375,
1997-03-14,17.90625,17.1875,17.765625,17.234375,81598400.0,10.717672348022461,0.0,2.4082214222633525,9.311082860683513,15.883462797553463,20.678442819471144,24.092871448331664,26.63829931989399,28.647321543173334,0.0,31.736405320104666,32.986823870103635,34.10033233014637,35.10198861979025,36.00936025451995,36.835563017975325,37.590899063401416,38.28377020316903,38.92121067168033,39.509215658427905,40.0529568330414,18.5940234375,
1997-03-17,17.09375,16.421875,17.015625,17.046875,161466400.0,10.601076126098633,0.0,1.4768840232029845,6.9054716194718395,12.862717258232152,17.614791344005738,21.193758193011575,23.951166995523337,26.164391443792596,0.0,29.59056985299057,30.97466916813613,32.202840451952795,33.303345837864015,34.296480680942125,35.197595674179325,36.01879937587695,36.769950035430746,37.45925945213478,38.09368000706936,38.67916650057068,18.5890234375,
1997-03-18,17.25,16.859375,17.15625,17.09375,95223200.0,10.630223274230957,100.0,17.44100559579269,15.128268858154044,18.057382104377268,21.2603575253991,23.939483845468345,26.12471154803808,27.948637012961996,100.0,30.888603214813998,32.1134426502434,33.21633204793558,34.21626814686084,35.12728395191127,35.96035942295342,36.7244697644707,37.42717536611081,38.07496967076764,38.67349801814488,39.227706001238474,18.5837109375,
1997-03-19,17.0,16.5,16.9375,16.671875,134926400.0,10.367866516113281,0.0,4.453079250818519,6.900260878770652,10.52677382281243,14.194244877952514,17.39424102031454,20.094393754422256,22.384779028397688,0.0,26.080526580153233,27.604774716666498,28.96510047429784,30.187587890472685,31.29221589048612,32.29482279425821,33.20831793581371,34.043445214898796,34.80928300470069,35.51358696326815,36.16303646750112,18.5587109375,
1997-03-20,16.90625,16.40625,16.703125,16.65625,107778400.0,10.358152389526367,0.0,4.220282939097643,6.697879615520392,10.314355326303755,13.97914661570779,17.185413159189437,19.89595046728985,22.197731412082135,0.0,25.91452580956873,27.44777550966208,28.816087903852903,30.045646174868594,31.156541254973504,32.16471816503139,33.083181347390635,33.92275696638059,34.69259357029658,35.40050633623342,36.05322505211045,18.5362109375,
1997-03-21,16.7734375,16.296875,16.703125,16.3125,82396800.0,10.14438247680664,0.0,1.278790474481852,3.4036123813169183,6.479217283562306,9.86717483395961,13.049432429519896,15.872665173375438,18.343804989386257,0.0,22.425417460291257,24.127050918034797,25.64919843280842,27.017909087466478,28.254174244653285,29.37521533347544,30.39538428297878,31.326790917738805,32.17975035635996,32.963112764302224,33.68451463775179,18.5049609375,
1997-03-24,16.390625,15.71875,16.203125,16.328125,169920800.0,10.154098510742188,100.0,7.161298703298968,6.537807516163085,8.540250426916003,11.34881030333618,14.176073231767006,16.765240701402348,19.07368897816322,100.0,22.949358309076587,24.583259517982796,26.052183654417092,27.378274087056255,28.57985031398306,29.672254892715955,30.668486943276847,31.579662100469662,32.415351603733484,33.18384009670034,33.89232798022152,18.4702734375,
1997-03-25,16.875,16.25,16.40625,16.65625,115583200.0,10.358152389526367,100.0,73.49477952030776,53.77868723218926,43.44109153011741,38.07141756252956,35.30158492079313,33.937546958192556,33.367879707908415,100.0,33.438974584322565,33.78081310220382,34.219987045278,34.71224886938184,35.22910663241808,35.75217795036134,36.26969738255212,36.77428449830319,37.261484484471495,37.728798476229066,38.17503203360429,18.4362109375,
1997-03-26,17.59375,16.78125,16.84375,17.578125,127732800.0,10.931445121765137,100.0,94.71462531516534,85.2334179265016,76.71972376455886,69.91731837393547,64.64326480046427,60.58899877805849,57.48185464071394,100.0,53.29001510156191,51.907163253535735,50.85664252770976,50.06193176273677,49.46441850285341,49.01921274557402,48.69189944138422,48.45604205670312,48.29127762486573,48.18187051060847,48.115617521255935,18.4199609375,
1997-03-27,17.984375,17.15625,17.8125,17.390625,140616000.0,10.814839363098145,0.0,71.44692043830455,70.5798070319864,66.16261319996724,61.83335301250982,58.20108430042957,55.295620444554764,53.02160446516025,0.0,49.92513753468316,48.91171818331342,48.154391073358006,47.596278320931766,47.19259356585756,46.908358940836145,46.71638680424899,46.59559436082121,46.52964366508741,46.505867561598755,46.51443285060703,18.4127734375,
1997-03-31,17.53125,17.125,17.34375,17.390625,107790400.0,10.814839363098145,,71.44692043830455,70.5798070319864,66.16261319996724,61.83335301250982,58.20108430042957,55.295620444554764,53.02160446516025,,49.92513753468316,48.91171818331342,48.154391073358006,47.596278320931766,47.19259356585756,46.90835894083614,46.71638680424899,46.59559436082122,46.52964366508741,46.505867561598755,46.51443285060703,18.4046484375,
1997-04-01,17.46875,17.171875,17.203125,17.4140625,90782400.0,10.82942008972168,100.0,74.57044718076698,71.93676088581495,67.1666300149171,62.676212971601466,58.93767402816235,55.950384564946255,53.609301187299664,100.0,50.40837076764737,49.35377342209244,48.560982181038874,47.97219720400617,47.5418738784651,47.234405125052064,47.022079780940096,46.88337916357318,46.80160221151683,46.763778966170115,46.759823296815874,18.3927734375,
1997-04-02,17.421875,17.0625,17.359375,17.125,102557600.0,10.649659156799316,0.0,20.163015612020715,38.81592740586858,45.140788252173465,46.75735705575042,46.74592274132175,46.2114461438619,45.57333162089237,0.0,44.520778351628266,44.16882708437408,43.926110870839665,43.776398759948236,43.702578849140465,43.68897809363446,43.722165556431044,43.7910511933935,43.886683496350614,44.00194338055236,44.1312268867558,18.3721484375,
1997-04-03,17.625,17.015625,17.03125,17.578125,102904800.0,10.931445121765137,100.0,75.71446588986518,70.621299780003,67.4503270251114,64.4497899736014,61.663370984821825,59.1995682251117,57.09518590052484,100.0,53.89915592377913,52.73158886539755,51.794123250483864,51.04732605969243,50.456730497094256,49.99316347857665,49.63242873421475,49.354714893914334,49.143930396825326,48.987066468498305,48.8736320479476,18.3535546875,
1997-04-04,18.171875,17.453125,17.484375,18.125,125324800.0,11.271533966064453,100.0,90.93669055561006,84.86471291986518,80.32550794788165,76.32056996885565,72.72751245723363,69.5518171998995,66.79176275674266,100.0,62.418385540806085,60.727812541033344,59.31103725957225,58.127336280458856,57.14000303837353,56.31700838309299,55.63100036794231,55.05895222116312,54.58165681311924,54.18318412963715,53.85036390933844,18.3357421875,
1997-04-07,18.640625,18.1171875,18.25,18.140625,98964000.0,11.281251907348633,100.0,91.25008845561106,85.17279330619255,80.61757695315085,76.59963262886782,72.99473033962983,69.80717693347691,67.03503298779114,100.0,62.63757313551755,60.93550502698164,59.507839961782906,58.313949445255204,57.3171665943434,56.485462403477385,55.791459226755556,55.21208926677006,54.728096521403124,54.32349927637659,53.98507593325512,18.3191796875,
1997-04-08,18.34375,18.046875,18.1875,18.326171875,84747200.0,11.396637916564941,100.0,95.19564353660911,89.11824818602848,84.30632472300185,80.08367426832335,76.30332151084784,72.95012178312905,70.01600692357569,100.0,65.30731664352354,63.45976092916809,61.89539856894515,60.574354284502945,59.46016820234284,58.52062026736084,57.727882984073425,57.05829017619276,56.49191831641257,56.012102333530116,55.604955002228834,18.309453125,
1997-04-09,18.53125,17.75,18.4375,17.78125,81705600.0,11.057764053344727,0.0,26.09106387463281,41.02632154544244,48.30671790759211,51.78124303371033,53.29285516478529,53.771656795587965,53.71329446790137,0.0,52.95889467001843,52.50036175844313,52.06067704793021,51.6617032551711,51.31210533812161,51.01320919840579,50.76247820165179,50.555548260034094,50.38739148029212,50.25295672203951,50.14749999697777,18.289765625,
1997-04-10,17.84375,17.126953125,17.84375,17.15625,123181600.0,10.669090270996094,0.0,9.78954553278767,21.274623157408726,29.22342739239187,34.36773016257342,37.66124613735937,39.77818800574471,41.15295722042166,0.0,42.67559536811812,43.10782532525164,43.42696569996056,43.6766889559451,43.88419237498734,44.066227615238915,44.23295878158035,44.39042478279768,44.54210523885992,44.68991194710237,44.83481329615293,18.255390625,
1997-04-11,16.90625,16.21875,16.90625,16.3125,192564000.0,10.14438247680664,0.0,3.6433786816946423,10.772422991776509,17.078940652283592,21.925335938070916,25.530092579617843,28.213961434239494,30.24213142154386,0.0,33.04950760803226,34.05921838749774,34.90250930020065,35.62393027695374,36.25420513418177,36.81466855033706,37.32028791178754,37.78170659395322,38.20662005991072,38.60070133148998,38.96822389210685,18.194765625,
1997-04-14,16.734375,16.3046875,16.515625,16.71875,154790400.0,10.397019386291504,100.0,39.948883792203326,34.223389756859575,34.54227748818681,35.893643871414085,37.21497439459602,38.29127050621402,39.12346234343265,100.0,40.25863127005373,40.65658224811774,40.98698499617085,41.27178446596952,41.52582489139044,41.75889058696085,41.97728778556219,42.184994007651646,42.384461351607115,42.57716321986647,42.76395900065746,18.128828125,
1997-04-15,16.6875,16.03125,16.515625,16.375,199704800.0,10.183247566223145,0.0,24.39429531529622,25.662761606829065,27.910646468257795,30.182222099151005,32.100653613363036,33.63072320808733,34.83464527897554,0.0,36.55767393725485,37.19304326714701,37.73160227419194,38.19971796346241,38.61583187114604,38.99272698091287,39.3392366010805,39.66147777501486,39.963717780166334,40.24897206038319,40.51941177350904,18.050703125,
1997-04-16,16.8125,16.359375,16.375,16.75,100414400.0,10.416455268859863,100.0,59.12139439913896,47.25309721320802,43.647272495199914,42.63043044519371,42.45348366696889,42.53282120684459,42.67006392304499,100.0,42.91827573450504,43.018187922870034,43.10905216943747,43.19663455623151,43.28505311699101,43.376774943076185,43.4729685034841,43.573899388812954,43.67926333386983,43.78843406112068,43.9006342706603,17.976015625,
1997-04-17,17.3671875,16.8125,16.90625,17.25,130948000.0,10.727389335632324,100.0,81.6263488731466,66.63437002826548,59.40230602938064,55.77292471662474,53.73914741364076,52.45327276063726,51.54758226806327,100.0,50.30020581494209,49.84121913737898,49.457826543493795,49.13701586401298,48.86963184856066,48.648456254212114,48.4673778709251,48.321043250963584,48.20470940743617,48.11417431272003,48.045732727832934,17.909140625,
1997-04-18,17.546875,17.125,17.546875,17.140625,106872000.0,10.659374237060547,0.0,65.78221169610123,59.46492517311059,54.923622623145306,52.48523070750481,51.108109002587526,50.239896972349,49.62642414000778,0.0,48.76732862153882,48.44538360977928,48.17489315888102,47.948712374120895,47.761719040832396,47.609588516413275,47.48835714033023,47.39430829648835,47.32397307687811,47.274158011979516,47.24196728431387,17.858828125,
