Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-02-07,12.0,11.8125,12.0,11.9375,7768400.0,8.014967918395996,100.0,82.01344843555921,74.23937093634962,70.55671073993084,68.100985199033,66.21946947864171,64.72739620951594,63.53547227198488,62.57912121041805,61.80688505749259,61.17810967209171,60.66129163055575,60.23230288826642,59.872734186196624,59.56851520573616,59.30883604155132,59.08533185939133,58.89147633519718,58.72213310350378,58.5732240534538,,
1997-02-10,12.25,12.0625,12.0625,12.25,7459800.0,8.224783897399902,100.0,93.8212555746161,86.87845933141472,82.29872181781889,78.91581804230074,76.2228135294644,74.02567228530106,72.2207321123644,70.73219856221793,69.49849748116495,68.46939127323326,67.60453282437581,66.87193124957183,66.24638587068418,65.70807059809505,65.2413515571711,64.83384361122768,64.4756762505363,64.15892968245737,63.87720394514598,,
1997-02-11,12.4375,12.1875,12.25,12.25,8302800.0,8.224783897399902,,93.8212555746161,86.87845933141472,82.29872181781889,78.91581804230074,76.2228135294644,74.02567228530106,72.2207321123644,70.73219856221793,69.49849748116495,68.46939127323326,67.60453282437581,66.87193124957183,66.24638587068418,65.70807059809505,65.2413515571711,64.83384361122768,64.4756762505363,64.15892968245737,63.87720394514598,,
1997-02-12,12.5,12.3125,12.375,12.5,7213600.0,8.392638206481934,100.0,98.00732925160668,93.03211180342755,88.70503823668375,85.19152738026254,82.27089913967347,79.81861724424002,77.75661590486979,76.0217624878614,74.55878436872423,73.31992564327479,72.26507332543567,71.3612602282565,70.5817444768567,69.9049690361482,69.31358244976717,68.79359561276851,68.33368936568688,67.92466054386571,67.5589848852882,,
1997-02-13,12.5625,12.3125,12.5,12.4375,9932000.0,8.350675582885742,0.0,73.20820267630491,79.11802140691023,79.15586832746901,77.94172604057994,76.43795545985543,74.94359705336527,73.5678490969583,72.34447430313585,71.27417588961814,70.34403346721092,69.53675506845221,68.83489529802154,68.22258337856204,67.68606244065947,67.2136950070701,66.79575474545382,66.42415486174875,66.09217952244761,65.79424422566882,,
1997-02-14,12.4375,12.1875,12.4375,12.3125,6161600.0,8.266752243041992,0.0,36.38337156831528,54.613617586192625,61.50088123348543,64.26858098563261,65.3227555581044,65.59550304655683,65.50240937221527,65.24362445035689,64.91877975646526,64.57769176452446,64.24472151687026,63.93104212129781,63.64098730651246,63.375391724939085,63.133364659762364,62.913233635991155,62.71304259961386,62.530809093001146,62.364650621410654,,
1997-02-18,12.4375,12.0,12.3125,12.4375,7685600.0,8.350675582885742,100.0,68.28730261585979,69.01063792747563,70.32566415695504,70.69477065430253,70.47482736349201,69.96615533384953,69.34349964394112,68.69986311102917,68.0811661157554,67.50756017946497,66.98566035249513,66.51530813247601,66.0932104722398,65.71484784342321,65.37544164450306,65.07041812981888,64.79560726562124,64.54730535144193,64.32227047777127,,
1997-02-19,12.375,12.1875,12.3125,12.1875,7270000.0,8.182823181152344,0.0,22.716909024830514,35.36050581321767,43.64653130356389,48.76787616007402,51.95063037063375,53.96873180083781,55.275809247587084,56.13907207662425,56.71910562414573,57.1145632487438,57.38736669584266,57.57718824742817,57.70994450441033,57.802878426638884,57.86765962357944,57.91231161767292,57.94243186672185,57.96197764274707,57.973780719636395,,
1997-02-20,12.1875,11.75,12.1875,11.875,8159400.0,7.97300910949707,0.0,8.51351989790335,18.472107748184897,26.739677863628884,32.848515780904464,37.26002309459096,40.473284457328575,42.85565159594923,44.657148689009404,46.04602560463454,47.136458959595046,48.007081036774274,48.71295521609975,49.29329996151778,49.776515057852166,50.18349500784534,50.529845224203434,50.82738671301117,51.085193018298895,51.31031529751121,,
1997-02-21,12.0625,11.875,11.875,12.0,8271800.0,8.056930541992188,100.0,39.0166314771697,36.63128406575119,39.283227644441325,42.27082079516169,44.75823501338297,46.69384101939592,48.17860914140861,49.321445193583656,50.210105727658494,50.909982326293886,51.46863291408163,51.92050016354849,52.290643765509834,52.597457362150315,52.85458732553763,53.07227523702219,53.258297622244086,53.418627420048615,53.55790341936905,,
1997-02-24,12.375,11.875,11.9375,12.3125,7419400.0,8.266752243041992,100.0,77.13480683731554,65.47151457544143,61.34485956281195,59.86798059888477,59.337328448630274,59.145869228978,59.07138805948277,59.03232300345821,58.99988901165255,58.96517716184074,58.92653323855541,58.88469217513703,58.84094535168145,58.79650094537752,58.75230595996531,58.7090371922775,58.66714525221515,58.62690760817429,58.5884756229986,,
1997-02-25,13.3125,12.375,12.5625,13.1875,22502400.0,8.854232788085938,100.0,94.91921610477046,88.14063279179229,83.59650467302038,80.58327752810735,78.44832373782302,76.82791798214942,75.53046145401002,74.4525857058378,73.53513029673276,72.7415467651352,72.04740670646567,71.43521650290715,70.89175989572405,70.40666232850884,69.97156285618951,69.57960104960662,69.22507630204636,68.90320770532975,68.60995669264454,,
1997-02-26,13.5,12.9375,13.3125,13.375,18787800.0,8.980121612548828,100.0,96.18943190600821,90.20719578709887,85.91333858350204,82.94178361046968,80.77209716342541,79.09038686743868,77.72425506859838,76.57789480889728,75.59511803018086,74.74045838438619,73.98975708647772,73.32543087938387,72.73401633944408,72.20482902668019,71.72918185298846,71.29989516121226,70.91096733862368,70.55733968753614,70.23472062589428,,
1997-02-27,13.5,13.3125,13.375,13.375,11399600.0,8.980121612548828,,96.18943190600821,90.20719578709887,85.91333858350204,82.94178361046968,80.77209716342541,79.09038686743868,77.72425506859838,76.57789480889728,75.59511803018084,74.74045838438619,73.98975708647772,73.32543087938387,72.73401633944408,72.20482902668019,71.72918185298846,71.29989516121226,70.91096733862368,70.55733968753614,70.23472062589428,,
1997-02-28,13.4375,13.1875,13.4375,13.1875,7069000.0,8.854232788085938,0.0,48.09434058290033,64.8005075889723,68.67058180992893,69.71108066849659,69.91647449242626,69.81258946808917,69.5768611423778,69.28318468341023,68.96754360468756,68.64911996324133,68.3384643238255,68.04126189971161,67.76032337113645,67.4967341375478,67.25055066234566,67.02123214923432,66.807910144461,66.60955644509276,66.42508646059323,,
1997-03-03,13.5625,13.125,13.125,13.5,8575000.0,9.064048767089844,100.0,80.5354726666695,79.34447950379665,78.33371620476142,77.26618717307879,76.28971317765583,75.41932980998897,74.64031345732421,73.93810161157309,73.30209612227009,72.7245245998641,72.19920577541801,71.7208505642472,71.28474250629112,70.88660943966923,70.52257441679075,70.18913238168707,69.88313101843933,69.60174903557066,69.34247117549933,,
1997-03-04,13.6875,13.25,13.5625,13.25,6146600.0,8.896199226379395,0.0,40.26767740583013,53.04398087831982,58.94189803246158,61.840918312307565,63.396332114828034,64.27697925572699,64.78246558687351,65.0640967388839,65.20620733698385,65.25925058370902,65.25487711383737,65.21356746056782,65.14884283236336,65.06974383255194,64.98235925631832,64.89080084853254,64.79783994902408,64.70533087401158,64.61449645146703,,
1997-03-05,13.375,13.125,13.3125,13.3125,5977800.0,8.938155174255371,100.0,52.21415591055358,58.235408169067064,62.07166713697536,64.08174618285537,65.1626435600769,65.75271010904348,66.0630648037166,66.204866662624,66.24188318981237,66.21302755827735,66.14300364327119,66.04786970860437,65.93820070089288,65.82099891593344,65.70089761965203,65.58094084611928,65.46309843995503,65.3486109494655,65.23822296349726,,
1997-03-06,13.6875,13.3125,13.5,13.625,12960200.0,9.147974014282227,100.0,84.07139773540626,77.16777722220664,74.85167723043602,73.72515799560087,72.98445944458898,72.40296387133696,71.90153236533233,71.44896135221674,71.03220805508053,70.64549098964692,70.28588382783997,69.95149800711448,69.64076228131162,69.3521689156546,69.08421039458129,68.83538608873477,68.6042281176945,68.38932675061068,68.18934914082561,,
1997-03-07,13.84375,13.625,13.75,13.625,7154800.0,9.147974014282227,,84.07139773540628,77.16777722220665,74.85167723043602,73.72515799560087,72.98445944458898,72.40296387133696,71.90153236533232,71.44896135221674,71.03220805508053,70.64549098964692,70.28588382783997,69.95149800711448,69.64076228131162,69.3521689156546,69.08421039458129,68.83538608873477,68.6042281176945,68.38932675061066,68.18934914082561,,
1997-03-10,13.84375,13.6875,13.75,13.6875,7255200.0,9.189939498901367,100.0,89.61178254182946,81.03620494725287,77.54223015178293,75.7589949837886,74.62526245323986,73.78852909794114,73.10998913731844,72.52801118595504,72.01280624348107,71.54875060265377,71.12680616828135,70.74110955260714,70.38740114298156,70.06229299045053,69.7629241120529,69.4867949685125,69.23168426707802,68.99560314193229,68.77676609409215,,
1997-03-11,13.875,13.625,13.75,13.875,7779200.0,9.315827369689941,100.0,96.63480337425017,89.23996009405926,84.27271402668669,81.21250557161113,79.1779579330408,77.70611351140968,76.56553546599852,75.6357620745772,74.85060727364268,74.17146765765592,73.57434014576242,73.04329757121332,72.5671041376743,72.13740049788996,71.74769400461665,71.39277295258094,71.06835052793241,70.77083726474888,70.4971880707628,,
1997-03-12,14.375,13.875,13.9375,14.375,20611600.0,9.651533126831055,100.0,99.26933044340406,96.05917615121896,92.38602910987579,89.26368525567722,86.7724244563384,84.78221369976538,83.16053436629971,81.8092219311736,80.66076684116055,79.66902453751175,78.80179493480836,78.03590190832256,77.35410678867015,76.74319073275144,76.19274849604194,75.69441107254474,75.2413292079552,74.82781876981605,74.44910922655407,12.2025,
1997-03-13,14.8125,14.375,14.8125,14.5,20657000.0,9.735459327697754,100.0,99.47488144218974,96.81590156805618,93.50320700282337,90.5316700867881,88.07703118812209,86.0716357747676,84.41376998501849,83.01932738069007,81.82699822747439,80.79325773390069,79.88690056078659,79.08500982656835,78.37027968914578,77.7292882191349,77.15138041900059,76.62793228837091,76.15185280859336,75.7172366670371,75.31911472490806,12.265,
1997-03-14,14.5,13.9375,14.5,14.375,12985200.0,9.651533126831055,0.0,63.658327491620156,75.16568762267156,78.20370819136998,78.88589978542147,78.75599424486438,78.32860798149551,77.79681488931163,77.23889263993149,76.68853328250107,76.16069034183515,75.66178980905998,75.194087254532,74.7576894251741,74.3515724473572,73.97413160394834,73.62349320983292,73.29769625697321,72.994798502354,72.71293697114865,12.3225,
1997-03-17,14.5,14.0625,14.3125,14.4375,8245200.0,9.71647834777832,100.0,73.27928738661717,78.73259099914466,80.34747612738687,80.45711736318164,80.02438473447931,79.40915040309342,78.74871638546699,78.09674486267231,77.47438556598053,76.88950738220754,76.34422020094371,75.83799477894958,75.36905787376918,74.93506881290863,74.5334717565712,74.16168786297064,73.81722147873465,73.49771705268695,73.20098664921105,12.385,
1997-03-18,14.5625,14.3125,14.5,14.5625,10431200.0,9.800600051879883,100.0,87.02213509959991,85.136875079132,84.43092185710157,83.52256181196131,82.52801431206822,81.5550494817164,80.64535219197566,79.80896715469375,79.04424954438157,78.34592888698981,77.70797946368724,77.12455450108678,76.59025367575508,76.10017459614195,75.64989857638231,75.23545803214554,74.85329957427987,74.50024687461726,74.1734646295327,12.455,
1997-03-19,14.9375,14.75,14.8125,14.9375,19190200.0,10.052976608276367,100.0,96.82373337930888,93.68893865058624,91.49755262047617,89.6251841202057,87.96034717622423,86.48480504683691,85.18013288691498,84.02394125933317,82.99471330172003,82.07393621437075,81.24630035228617,80.49923052859205,79.82232758848275,79.206898089081,78.645596029686,78.1321568243877,77.6611984816503,77.22806998784453,76.8287328913321,12.515,
1997-03-20,14.9375,14.625,14.875,14.6875,11126600.0,9.884732246398926,0.0,48.24285360178273,59.47039031198921,65.19442301422679,68.48751989905223,70.43965319911689,71.60075777604916,72.27758858988206,72.64949555301999,72.82535179053221,72.87350311399673,72.8380888799805,72.74826165087771,72.62359947902297,72.47740327762881,72.3187729660355,72.15395135820799,71.98721391595907,71.82146865108902,71.65866658250607,12.5725,
1997-03-21,14.9375,14.6875,14.6875,14.875,11929800.0,10.010916709899902,100.0,70.46867275507276,71.27373225444475,72.9659875346688,74.19346842024771,74.93334481921757,75.31761891483237,75.46329985623002,75.45322104758236,75.34303787408739,75.1698442302404,74.95845554106184,74.72554721286653,74.4823376461245,74.23634487868918,73.99255519827695,73.75421241286928,73.52335752999602,73.30120126744761,73.08838296829896,12.63125,
1997-03-24,14.9375,14.75,14.9375,14.875,7407000.0,10.010916709899902,,70.46867275507276,71.27373225444475,72.9659875346688,74.19346842024771,74.93334481921757,75.31761891483235,75.46329985623002,75.45322104758236,75.34303787408739,75.1698442302404,74.95845554106184,74.72554721286653,74.4823376461245,74.23634487868918,73.99255519827695,73.75421241286928,73.52335752999602,73.30120126744761,73.08838296829896,12.68875,
1997-03-25,14.9375,14.5625,14.9375,14.625,16439200.0,9.842671394348145,0.0,21.417309116199306,38.03937864167764,47.713008028356846,53.87159094011317,58.00361489714412,60.86169258674877,62.8796131107503,64.32569938848066,65.37313995463526,66.13724216341323,66.69672525643735,67.10646758593458,67.40541039328875,67.62160636758654,67.77552875868133,67.88228939184599,67.95315431021837,67.99659690075902,68.01904038135467,12.74625,
1997-03-26,14.8125,14.5625,14.625,14.8125,12647400.0,9.968856811523438,100.0,61.556525269981236,59.35884402480718,61.15646377306732,63.29649555487111,65.10007702076336,66.48948977154168,67.52174994686243,68.2735113518289,68.81228074027362,69.19142343207642,69.45152330279328,69.62299534721151,69.72852662333699,69.78503550699222,69.80516118075957,69.79837138150779,69.77177924335386,69.73074429588692,69.67931509557837,12.8075,
1997-03-27,14.8125,14.125,14.75,14.4375,9004600.0,9.71647834777832,0.0,20.227843056242023,29.208541582398922,36.28120188747519,41.89609045241757,46.31654138884675,49.78561978173739,52.511664319169356,54.66293651706197,56.37064849341261,57.73532403937867,58.833450421002986,59.723196760101246,60.44893703199734,61.04469198332945,61.53670298363681,61.9453440034773,62.2865407399548,62.572826436514475,62.81413069669942,12.865,
1997-03-31,14.5,13.8125,14.3125,13.9375,12109800.0,9.379977226257324,0.0,7.2491251753965855,14.489330176434322,21.055682986853924,26.796411426285587,31.68777812482564,35.79650454246,39.22460799325876,42.07979451389975,44.46126133051919,46.45443950590609,48.13033702722631,49.54687624774581,50.750869803645344,51.78001412848057,52.664658101616936,53.429281647231804,54.093694419598684,54.673991746242194,55.183310574053976,12.9125,
1997-04-01,14.0,13.75,13.8125,13.875,7407400.0,9.337912559509277,0.0,6.24705615588266,13.23845691631523,19.67927174917064,25.367853161000554,30.25442986857432,34.387402312864964,37.85621104493674,40.7603339685331,43.19382670361312,45.23904389881832,46.96524305497396,48.429423545371954,49.67797993050829,50.748491429184206,51.6713632990528,52.471226884008644,53.16809034992327,53.77826580023254,54.315108298111504,12.95625,
1997-04-02,13.9375,13.75,13.8125,13.875,7122400.0,9.337912559509277,,6.24705615588266,13.23845691631523,19.67927174917064,25.367853161000554,30.25442986857432,34.38740231286495,37.85621104493674,40.7603339685331,43.19382670361312,45.23904389881833,46.96524305497396,48.429423545371954,49.677979930508286,50.748491429184206,51.671363299052786,52.471226884008644,53.16809034992327,53.77826580023254,54.315108298111504,13.005,
1997-04-03,13.9375,13.75,13.875,13.875,10021600.0,9.337912559509277,,6.24705615588266,13.23845691631523,19.67927174917064,25.367853161000568,30.25442986857432,34.38740231286495,37.85621104493674,40.7603339685331,43.19382670361312,45.23904389881832,46.96524305497396,48.42942354537195,49.67797993050829,50.748491429184206,51.671363299052786,52.471226884008644,53.16809034992327,53.77826580023254,54.315108298111504,13.05375,
1997-04-04,13.9375,13.6875,13.8125,13.9375,8181200.0,9.379977226257324,100.0,55.48007397711723,32.81413064546862,30.45530865892964,32.40601737848971,35.310763232297205,38.24748744485782,40.93216869525692,43.29210201773054,45.33155725322292,47.081823367286724,48.58119959173331,49.86697404099584,50.97249032012789,51.92640359667149,52.75284877778693,53.47194714691219,54.1003959700514,54.6520324931344,55.138331821215345,13.10125,
1997-04-07,14.0625,13.8125,13.875,14.0,3966000.0,9.422040939331055,100.0,78.28583766537554,49.8028245066663,41.00800111579234,39.533825018196154,40.48807496456656,42.21374566218502,44.094649818927714,45.8935370243377,47.52568397357629,48.970746323134485,50.23536331216136,51.33653057277866,52.294103078786144,53.1274914928319,53.854326853906464,54.49004938644514,55.047919098091526,55.53920398888784,55.97342789028572,13.15375,
1997-04-08,14.3125,13.8125,13.9375,14.3125,6765000.0,9.632352828979492,100.0,96.45343919550113,82.66946416462854,70.67406426827493,63.55405521928316,59.79471451894442,57.96339213254538,57.19154660866995,56.991560569676906,57.0928293957792,57.344933854494485,57.6642302110615,58.00454830436393,58.340943481087585,58.66055940291301,58.95742120600152,59.22943638540129,59.47665474919493,59.70025596711326,59.901962119247685,13.21,
1997-04-09,14.4375,14.1875,14.375,14.3125,6755200.0,9.632352828979492,,96.45343919550113,82.66946416462855,70.67406426827493,63.55405521928315,59.794714518944424,57.96339213254538,57.19154660866995,56.99156056967691,57.0928293957792,57.344933854494485,57.66423021106151,58.00454830436393,58.340943481087585,58.66055940291301,58.95742120600152,59.22943638540129,59.476654749194935,59.70025596711326,59.901962119247685,13.2675,
1997-04-10,14.25,14.0625,14.1875,14.1875,4903400.0,9.54822826385498,0.0,41.2428073228398,52.017069285447036,52.05787752769957,50.913232107518645,50.38043504375725,50.47368481070243,50.95498014671753,51.63030819940378,52.3770687776618,53.12534091241456,53.838356366303024,54.49892067695727,55.10094472241919,55.644390672564406,56.13232598938021,56.56923811338121,56.960091807799884,57.30981989579216,57.62306457136006,13.3225,
1997-04-11,14.125,13.8125,14.0,13.8125,6279400.0,9.295853614807129,0.0,9.300561972573306,19.49284261512487,25.349124406274186,29.162091864333604,32.155069614754765,34.75549382149211,37.08850115248033,39.188399589693866,41.069518212441196,42.745708745325125,44.23360189851008,45.55163912579126,46.71857321856915,47.7523602096505,48.66952744176865,49.484899758969334,50.21155291886517,50.86089539498327,51.44281354174662,13.36875,
1997-04-14,13.9375,13.5625,13.75,13.875,6522600.0,9.337912559509277,100.0,27.91128519039391,30.376112018288964,32.98922826251797,34.95166210313721,36.73253197128124,38.48065276695167,40.18879467177285,41.81731910289624,43.33493934125197,44.72561922356502,45.98563012586094,47.119156742140035,48.1347509476294,49.04293663208764,49.85473945551174,50.580852688204416,51.23120827166764,51.8147931400801,52.3396071942524,13.41375,
1997-04-15,14.25,13.9375,14.0,14.25,5905600.0,9.590290069580078,100.0,79.17891559748526,68.5905599880247,63.15570515061954,59.671793360255826,57.41801861535963,56.0471722209974,55.295434002224106,54.960211965958855,54.894624348988344,54.99688606224095,55.19860439698618,55.454844788153,55.73665044326185,56.02574348293524,56.31089395668698,56.58547779161043,56.8458519978109,57.09028070017545,57.31822849335288,13.46125,
1997-04-16,14.1875,13.9375,14.1875,14.0,9009600.0,9.422040939331055,0.0,40.64141617809957,44.28426517411403,45.10624773419053,45.31957205038576,45.51342023883638,45.86172852913293,46.37183104269869,46.99793502288524,47.68837338424411,48.401230673675265,49.10700551465236,49.78686012667927,50.429916337485984,51.030806286383076,51.587780974201124,52.10135641649452,52.57338721884471,53.00645260259179,53.403460651532136,13.5075,
1997-04-17,14.0625,13.875,14.0,13.9375,4158400.0,9.379977226257324,0.0,32.686841798506194,39.089712477141475,41.18297892514986,42.15137761358093,42.84827348228701,43.55321076070081,44.327927707718025,45.15794453840694,46.01059381026834,46.8559158143702,47.672187403138224,48.44580249657039,49.169520027519766,49.840582179679124,50.45916878369078,51.02725927177155,51.547844366233,52.02440286681106,52.46056716076664,13.55125,
1997-04-18,14.0625,13.9375,13.9375,14.0625,6279200.0,9.464102745056152,100.0,62.24519892269013,54.94469864015971,52.25667828150634,50.75747657440852,49.8905423125684,49.48615192280097,49.423327907720505,49.597799812229034,49.92554298700848,50.34376010003249,50.80811087405816,51.28865870644988,51.76601053153028,52.228180756572044,52.66823779209613,53.082616210505755,53.469940225954865,53.830219480020055,54.16430756742069,13.60125,
