Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-02-13,6.4375,6.015625,6.125,6.328125,49536000.0,5.317139625549316,100.0,91.33780460770086,84.33618410655409,79.45697297173136,76.05772957416441,73.59983140976365,71.7505620236791,70.31297953363286,100.0,68.23258646164268,67.45935941145427,66.80983535489074,66.25750711709645,65.78279454215144,65.37093811887428,65.01061761328725,64.69301846870759,64.41118480754051,64.15956141201772,63.933663467450245,,
1997-02-14,6.8125,6.46875,6.53125,6.796875,31451200.0,5.711001873016357,100.0,97.30672497291266,93.03411560069273,89.20131929595634,86.0616359764281,83.51433655710709,81.43050586903664,79.70719910967287,100.0,77.0511493143971,76.01536195039888,75.12521241055606,74.35401259902449,73.68083021645609,73.08910495635668,72.5656236606524,72.09975578927182,71.6828792101206,71.30794597346508,70.96915162065007,,
1997-02-18,6.734375,6.5,6.6875,6.640625,15523200.0,5.579716205596924,0.0,66.67654069710176,72.81692693976234,73.67035214991938,73.30023353928674,72.60734689768132,71.85531463706654,71.1322538371389,0.0,69.86776585939964,69.33122821022494,68.85244462090768,68.42507872555382,68.0428867991533,67.70014446329805,67.3917840428401,67.11339985069279,66.86119718304228,66.63192154379658,66.4227852765411,,
1997-02-19,6.609375,6.375,6.609375,6.421875,10573600.0,5.395913124084473,0.0,35.440169489542114,49.99961479998746,55.599931820680446,58.19817299812877,59.54309482133437,60.2783097930107,60.68637492813424,0.0,61.01868258634264,61.06249416451205,61.06519903287031,61.04270377066609,61.00496984345653,60.95833168486802,60.90685856978824,60.85317804323384,60.79898574370312,60.74536744509525,60.69300599724249,,
1997-02-20,6.515625,6.34375,6.34375,6.46875,9592000.0,5.435299873352051,100.0,46.23488723776617,54.57484579131849,58.50779506977489,60.38442416211219,61.33216865767124,61.816306016543976,62.05115340274763,100.0,62.15978782280956,62.12718524930957,62.06808387714539,61.99458250977218,61.91405393460296,61.83101003644198,61.7481992029722,61.667268026948705,61.58916831190327,61.514411551297755,61.4432301922432,,
1997-02-21,6.53125,6.375,6.5,6.40625,8929600.0,5.382783889770508,0.0,31.976995839990806,46.13227775707105,52.406110621367944,55.54290012813792,57.27938051342377,58.30461720662967,58.933608005890534,0.0,59.57611457107303,59.7317090977793,59.8266044294038,59.881171573146005,59.90862369348229,59.91771033310521,59.91432547915392,59.90249645929535,59.885007517871315,59.8638016076002,59.84024421824736,,
1997-02-24,6.40625,6.328125,6.375,6.375,5529600.0,5.356527328491211,0.0,24.440153522652892,41.33632220993099,48.9993980118365,52.89238474768721,55.09499649295674,56.434476559045635,57.28887586430533,0.0,58.231452412836546,58.49130225362511,58.67089749337421,58.795480503876995,58.881664738325796,58.94064240949519,58.980104963220114,59.0054298106413,59.02043343469586,59.02786041775476,59.0297074639161,,
1997-02-25,6.453125,6.359375,6.375,6.421875,9164000.0,5.395913124084473,100.0,55.737561023187304,52.45716796570052,54.86720468816477,56.76118928549073,57.979458532889446,58.74991994037936,59.23899112190296,100.0,59.7457172894442,59.8664542006994,59.93730463231016,59.97472449503696,59.98959551896656,59.98922111805647,59.978566521355184,59.961044304069745,59.93902088266813,59.91414848162225,59.88758601247791,,
1997-02-26,6.453125,6.234375,6.421875,6.359375,8917600.0,5.343397617340088,0.0,26.484292243912392,38.03617023052412,45.55034351438893,49.92723687193827,52.57593462117315,54.26364659580075,55.38556902237834,0.0,56.70038484830271,57.09236126374182,57.37987174108847,57.59385384781418,57.75504364397603,57.877668665185425,57.971691906167,58.04421684664379,58.10039014963076,58.143994865502734,58.17784815317703,,
1997-02-27,6.421875,6.265625,6.359375,6.28125,5381600.0,5.277751445770264,0.0,11.45465553787831,25.098825718732613,35.50265124694867,42.021964444752506,46.127502630922145,48.82627687673733,50.67637651518559,0.0,52.95172894099312,53.67262210699635,54.22483891701808,54.65569623314075,54.99732007109216,55.27206946175404,55.49584731300074,55.68018430960657,55.833586047583104,55.96242464472627,56.07154138400663,,
1997-02-28,6.390625,6.234375,6.34375,6.25,7132000.0,5.251497745513916,0.0,7.878062536220185,20.844822513256418,31.76558917353752,38.93922632903774,43.56287178499928,46.645091300699534,48.78034047610767,0.0,51.440222873793864,52.294388791185334,52.95428251440611,53.473579663359,53.8888989317203,54.22584203026183,54.50269895418062,54.73278948813432,54.925982159471594,55.08970280140963,55.22961833773732,,
1997-03-03,6.4375,6.203125,6.25,6.421875,9028000.0,5.395913124084473,100.0,79.226699373395,66.99520913415148,61.491205768091675,59.41055705933978,58.71314989610325,58.5318436363208,58.532549572592195,100.0,58.6528786866965,58.70913254561047,58.75308598555076,58.78493826690429,58.80635882861149,58.81930254892926,58.82557334227245,58.82669401500416,58.82389694677357,58.81815758968132,58.81023858802015,,
1997-03-04,6.578125,6.40625,6.484375,6.4375,9632000.0,5.409041404724121,100.0,81.79088140080074,69.42599614249708,63.42266496419976,60.90017836762227,59.88783211174349,59.48907107551023,59.33693771630693,100.0,59.264047526896455,59.25698425356138,59.25120026370394,59.24316023626483,59.23200301553062,59.21792293284045,59.20146920352732,59.18325075015394,59.16382113138738,59.14364261047437,59.123083648770354,,
1997-03-05,6.609375,6.390625,6.453125,6.578125,8964800.0,5.527198791503906,100.0,94.34825135862401,84.6690636041651,77.16593532524519,72.32599635143586,69.3162833982829,67.39237786352308,66.1006373890255,100.0,64.50997446370269,63.987393966455805,63.57057528739053,63.22908424243675,62.943181549820665,62.69957463245923,62.489000200752926,62.304801416144514,62.14206233195274,61.99706447298271,61.866935380178404,,
1997-03-06,6.5625,6.4375,6.546875,6.46875,5142400.0,5.435299873352051,0.0,45.51856942007368,53.531879387975,55.52912897261475,56.32407484797208,56.845420911147315,57.25645266773189,57.586299467441386,0.0,58.04961441417906,58.20564891839697,58.324869168276614,58.41544193145701,58.483860698394324,58.53518164960116,58.573301301526485,58.60121033033024,58.621203484632495,58.63504496169839,58.64409548548822,,
1997-03-07,6.734375,6.46875,6.5,6.71875,14405600.0,5.645359039306641,100.0,83.8138574205911,79.44672996888629,76.02043179506515,73.24000048754294,71.10456917019047,69.49223497271143,68.26461769981336,100.0,66.55572573847951,65.9429016865204,65.43659273214212,65.01126776858437,64.64882431620833,64.33615006957223,64.06354489286073,63.823688990054755,63.61095720061125,63.42095474259937,63.250196764741915,,
1997-03-10,6.796875,6.640625,6.65625,6.734375,10290400.0,5.658486843109131,100.0,85.12115946239727,80.46793520723278,76.90715904323103,74.02593016511028,71.80332565510713,70.1160080094595,68.82524178531563,100.0,67.02011455873014,66.37091468259621,65.83411290697795,65.38303253922274,64.998659061579,64.66716113157301,64.37827261935632,64.12422689488568,63.899044131737554,63.698046153719545,63.51752000960544,,
1997-03-11,6.890625,6.71875,6.75,6.890625,14897600.0,5.7897748947143555,100.0,94.31092339381762,88.80867830320923,84.53306790817014,81.00087997306835,78.1452806655968,75.8716162566164,74.06193908066672,100.0,71.42824456414733,70.45525766598813,69.64293718047496,68.95637441531244,68.36958108486516,67.86298638417284,67.4216613425784,67.03406799025765,66.6911753086305,66.3858291232985,66.11229808086128,,
1997-03-12,6.90625,6.828125,6.859375,6.859375,10818400.0,5.763517379760742,0.0,75.62686020055475,78.72352765372177,77.69148779412888,75.90508481902644,74.14300766124036,72.6086127576806,71.32346428234024,0.0,69.3678473439318,68.62171344502927,67.98923631224267,67.44787236280348,66.98018821401922,66.5726773628979,66.21480309513927,65.89827036944988,65.61648420694024,65.36414910179687,65.13697203419687,6.04125,
1997-03-13,6.859375,6.734375,6.828125,6.75,6525600.0,5.671616077423096,0.0,31.685735742662246,49.31957935176638,56.392537359163725,59.52252897723056,61.01771030299037,61.76241949689008,62.13376441314192,0.0,62.37119089462925,62.372414936202574,62.33745262372924,62.28177465574837,62.21469504192831,62.14193205863177,62.067033984970195,61.99220551522209,61.91880303230097,61.84763966282733,61.779177411383195,6.06375,
1997-03-14,6.828125,6.75,6.75,6.75,8012000.0,5.671616077423096,,31.685735742662246,49.31957935176638,56.392537359163725,59.52252897723056,61.01771030299037,61.762419496890075,62.13376441314192,,62.37119089462926,62.372414936202574,62.33745262372925,62.28177465574837,62.21469504192831,62.14193205863177,62.067033984970195,61.992205515222096,61.91880303230097,61.84763966282734,61.779177411383195,6.085625,
1997-03-17,6.796875,6.671875,6.75,6.75,11073600.0,5.671616077423096,,31.685735742662246,49.319579351766386,56.392537359163725,59.52252897723056,61.017710302990366,61.762419496890075,62.13376441314192,,62.37119089462925,62.372414936202574,62.337452623729256,62.28177465574837,62.21469504192831,62.14193205863177,62.067033984970195,61.992205515222096,61.91880303230097,61.84763966282734,61.779177411383195,6.104375,
1997-03-18,6.765625,6.5625,6.734375,6.578125,3904800.0,5.527198791503906,0.0,3.8155730728534536,16.54502098679292,27.90101606817821,35.80468103513573,41.20859306694919,44.99156155961689,47.7133103987743,0.0,51.232271510390845,52.39279542194728,53.29845421195067,54.01576585535153,54.59152804228348,55.05928435730841,55.44348411072378,55.76222111105925,56.02907360805219,56.25436279029428,56.446027679953644,6.119375,
1997-03-19,6.6875,6.3125,6.578125,6.390625,6470400.0,5.369654178619385,0.0,1.3071125934610137,7.926062423190416,16.082313172308574,23.199085941753893,28.91850767856367,33.43620582670012,37.00555011312385,0.0,42.115397037591194,43.95366393514194,45.45465070880417,46.69209362495564,47.72189716381485,48.58666901383379,49.31910219667922,49.94447428934016,50.48248838861451,50.948630210873915,51.35517185268489,6.1303125,
1997-03-20,6.53125,6.34375,6.453125,6.484375,4644800.0,5.448427200317383,100.0,40.45415468473997,33.79332670105471,34.56179917037498,37.050545337032936,39.707516256649726,42.10936575527378,44.16570005861745,100.0,47.323142148415656,48.514783099573144,49.50782030553937,50.339245005188225,51.03938760673193,51.63269994333401,52.13874786333275,52.573155533314555,52.94841471233998,53.27454493017194,53.559618495375865,6.145625,
1997-03-21,6.515625,6.34375,6.484375,6.390625,5039200.0,5.369654178619385,0.0,22.558368548714753,23.774506971582156,26.71726557591691,30.23437861464481,33.58951001102126,36.55279703062669,39.08812227910108,0.0,43.02244159016817,44.528611163889465,45.79547648299519,46.865651989175056,47.77448268791101,48.55080236344185,49.21794379036802,49.79473328047583,50.29636612084954,50.73513639270377,51.121027922450054,6.1596875,
1997-03-24,6.828125,6.296875,6.3125,6.734375,10845600.0,5.658486843109131,100.0,81.75294307571016,71.02356925663487,65.2628710856029,62.14958626892735,60.42136441123096,59.44510201873048,58.89233714160724,100.0,58.41811594241595,58.33589149088821,58.302287954171106,58.296496420979786,58.3060738219411,58.3235874543867,58.344627583047085,58.366617058619596,58.38809195633053,58.40826370163753,58.42675101449228,6.179375,
1997-03-25,6.765625,6.421875,6.765625,6.5,7986400.0,5.461555004119873,0.0,40.02921732094248,43.46749284526741,44.151186118916215,44.715681969887825,45.41012566913538,46.18864111732887,46.988045726699305,0.0,48.4917779672357,49.158860938227,49.762108692343546,50.3031469936519,50.78620503077599,51.216646852245034,51.60011329314121,51.942053531773624,52.24749424066507,52.52094769995801,52.766397440264406,6.1984375,
1997-03-26,6.5625,6.40625,6.5,6.515625,7346400.0,5.47468376159668,100.0,43.850130536646304,45.578947800966496,45.71219886761672,45.97850293992731,46.47397706283261,47.1060709898275,47.792093268761846,100.0,49.13203172347755,49.738692097732695,50.291659886518076,50.79045832612098,51.23772179224914,51.6375851099422,51.99473064917721,52.31385321594133,52.59938081943848,52.85534697830362,53.08534952431298,6.2196875,
1997-03-27,6.5,6.28125,6.453125,6.3125,4262400.0,5.304011344909668,0.0,16.50650891757516,26.37192587130427,30.793437733800943,33.531889116042635,35.639172492537725,37.42805529307324,39.00304701916739,0.0,41.65333097106414,42.76433695506246,43.75132910265641,44.627544777722655,45.40562509430287,46.097337575626945,46.7133777857514,47.263287515580224,47.75546536136925,48.197235609798604,48.59494738148721,6.2353125,
1997-03-31,6.28125,5.953125,6.28125,5.953125,9748000.0,5.002049446105957,0.0,5.147862645378552,12.449371741095447,17.398587537994985,20.9748047516089,23.83942436234443,26.28239771782637,28.431085581490947,0.0,32.06004255974537,33.59626746743233,34.97303525928369,36.20695459982986,37.313385590101916,38.30651080400192,39.199275540393245,40.00334692881154,40.72912656135818,41.38581052854012,41.98148048956619,6.243125,
1997-04-01,6.109375,5.96875,5.96875,6.09375,5733600.0,5.1234354972839355,100.0,38.34915787919824,33.160952752770484,32.677525452950505,33.20895275591252,34.08681603625578,35.10472158862986,36.168545221647285,100.0,38.24403358192267,39.20626107187252,40.10313914484391,40.931623216114176,41.69246768964545,42.388701301193414,43.02458622439535,43.60493355212862,44.134671529955746,44.618586854662816,45.06118079832892,6.256875,
1997-04-02,6.234375,6.015625,6.078125,6.234375,8931200.0,5.241668224334717,100.0,63.73616932760029,50.666841543850005,45.99639047120503,44.038441755612745,43.24970615973657,43.055511560184456,43.18803757187816,100.0,43.91607591191634,44.37552258354924,44.84960000846581,45.31892181213939,45.77205386861072,46.20267619013318,46.60773644563144,46.98623893521185,47.338450242996814,47.66538062541251,47.968448255006976,6.2728125,
1997-04-03,6.21875,6.0625,6.203125,6.0625,5724800.0,5.09716272354126,0.0,31.763419578492886,34.230412171748455,34.78248939870757,35.295311971662656,35.925025506333824,36.65233102346443,37.43736823455226,0.0,39.04591000469324,39.82305291265326,40.563699049730076,41.261080704590896,41.91223333202386,42.51677352248621,43.07597362857877,43.5920958444959,44.067931937446595,44.50649642929485,44.910829636133755,6.2809375,
1997-04-04,6.359375,6.03125,6.0625,6.265625,9079200.0,5.267943382263184,100.0,68.78044049635933,58.243557987743,52.883276313128235,49.968884101522654,48.33414732489057,47.43159793513163,46.97383982626677,100.0,46.793911864097495,46.90425015347636,47.08322680156201,47.30224136761318,47.5422738951383,47.79074875892614,48.03945719673746,48.28315681880228,48.51861832506733,48.74397329272528,48.95826683947954,6.295625,
1997-04-07,6.328125,6.25,6.265625,6.3125,8301600.0,5.307353973388672,100.0,75.03185603106643,62.92877811359926,56.5903888723846,53.040795930724116,50.963973395861906,49.734387527452114,49.02318565090874,100.0,48.47331312864542,48.44426225531232,48.505208900777035,48.62323640359212,48.77612251735099,48.94884238096717,49.131270776680765,49.31663986060602,49.50049007644458,49.67995045790517,49.85324212868825,6.3078125,
1997-04-08,6.296875,6.171875,6.28125,6.28125,4453600.0,5.281078815460205,0.0,59.220692953019984,56.58027196331193,52.89131876671291,50.45897716236327,48.96989342610724,48.09571782670071,47.620941185841076,0.0,47.365861369352864,47.43531698610092,47.575427662537344,47.7586039899181,47.96613088621976,48.18538724180793,48.40795323533834,48.62830750985196,48.84292526805504,49.049652230844615,49.247269616385765,6.315,
1997-04-09,6.453125,6.328125,6.375,6.390625,9433600.0,5.373039245605469,100.0,83.5240582881352,71.61443129690069,63.902497653639514,59.15684923704438,56.172294699645725,54.250789161196245,52.99859717360574,100.0,51.66071048155682,51.337273536975786,51.1506863488909,51.05846314389231,51.0312343808601,51.0484994846231,51.09585527057996,51.16314085194571,51.24317330968701,51.33087455991681,51.422662310357126,6.3275,
1997-04-10,6.640625,6.375,6.375,6.5625,10495200.0,5.517546653747559,100.0,94.265363947587,84.37060009421651,75.76927258086332,69.63036117764695,65.38506511843764,62.42074180385336,60.31572111448995,100.0,57.68889933298771,56.871309551740865,56.26391996871785,55.81026949978086,55.47026798846472,55.21504497846113,55.023562433494824,54.880332962773245,54.77385240332709,54.69550591060823,54.63879443788749,6.3428125,
1997-04-11,6.625,6.3125,6.40625,6.3125,10371200.0,5.307353973388672,0.0,32.54402266537649,42.60096645883494,46.269594381324836,47.489030829061655,47.8344942879938,47.90367561207985,47.91560364502246,0.0,48.012279109887494,48.11628079951109,48.249915422839955,48.40470583100323,48.57301273541958,48.74863678918546,48.926837531823175,49.10414078713796,49.278094408273006,49.44703719719245,49.609903179986645,6.3528125,
1997-04-14,6.359375,6.21875,6.3125,6.25,10300000.0,5.254805564880371,0.0,24.517472730231262,35.93039828519157,40.9545698347678,43.19658790868064,44.269654069602495,44.86067175798713,45.257234758399655,0.0,45.87479413175239,46.16202290954162,46.4456788487667,46.72551441034028,46.99962724736427,47.26592387987339,47.52267460785904,47.76866221978397,48.00316031189375,48.22585076262102,48.436729394246804,6.36125,
1997-04-15,6.375,6.1875,6.375,6.210937976837158,7082400.0,5.221962928771973,0.0,18.74006027749219,31.33116079587748,37.37670411352746,40.34745874996945,41.92628227755641,42.87477343865603,43.532132335542364,0.0,44.49906221113409,44.908068910720075,45.29097173507985,45.653203556925064,45.996797759549665,46.32246240708869,46.63051207556647,46.92125515191828,47.19512695607572,47.45271007506031,47.69470993744484,6.3635937595367436,
1997-04-16,6.3125,6.03125,6.234375,6.1875,10671200.0,5.202258110046387,0.0,14.60891092288793,28.094469454320617,34.935034128274694,38.44557296550769,40.38698283224525,41.58607487627395,42.423243341708236,0.0,43.62682192587163,44.11709572704382,44.56573211742487,44.982184815974804,45.371245702760625,45.735569686649605,46.076881213234785,46.39653364599144,46.69575308628111,46.97573172345348,47.23765271721795,6.365156259536743,
1997-04-17,6.453125,6.203125,6.203125,6.296875,7405600.0,5.294217109680176,100.0,72.0710791471673,58.2703014197653,53.738636932278425,51.720663638512434,50.55309822927031,49.80076750603786,49.309659062381044,100.0,48.82768894545143,48.75067071612124,48.74404286056648,48.78757166126085,48.86608742622655,48.968291700093324,49.0858342426209,49.21259523113678,49.344130981133986,49.477249946975384,49.60969115485639,6.372656259536743,
1997-04-18,6.328125,5.8125,6.3125,5.890625,17688000.0,4.9526543617248535,0.0,12.014041925649252,17.456115696796473,22.10352287989781,25.84355413128982,28.721726391927618,30.943831870462574,32.705063771125054,0.0,35.36325137437869,36.41451695699839,37.33996457817769,38.16560301254521,38.90929291066087,39.58382841892263,40.19878873195323,40.76165018614011,41.278459714613696,41.75424930762149,42.19329734138303,6.375781259536743,
1997-04-21,5.90625,5.71875,5.8125,5.78125,13170400.0,4.860694885253906,0.0,8.292972390503806,13.60712958801524,18.247427016490576,22.119164576737504,25.20509018443383,27.654739053434,29.634548580880974,0.0,32.668415609941505,33.87584441658909,34.939120973611196,35.886747894320195,36.73885687519324,37.51019617762265,38.21198815337907,38.85308017989433,39.440662901342435,39.980725679956116,40.47835243080022,6.3773437595367435,
