Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-01-20,31.125,30.708332061767578,30.958332061767578,30.958332061767578,4806000.0,15.562799453735352,100.0,98.8815523204256,95.12487310224341,91.03694330294691,87.5491265163623,84.74662778104967,82.51151968120024,80.71281914925594,100.0,78.03075129342396,77.0117768725288,76.14628627010744,75.40297966641124,,,,,,,,,
1997-01-21,31.041667938232422,30.5,30.708332061767578,30.958332061767578,7785600.0,15.562799453735352,,98.8815523204256,95.12487310224341,91.03694330294691,87.5491265163623,84.74662778104967,82.51151968120024,80.71281914925594,,78.03075129342396,77.0117768725288,76.14628627010744,75.40297966641124,74.75827272508437,,,,,,,,
1997-01-22,30.958332061767578,30.333332061767578,30.666667938232422,30.791667938232422,10315500.0,15.479009628295898,0.0,46.66303228030782,66.87325533803762,72.43911046084428,73.71002288100364,73.61724151684773,73.0885607063968,72.44579093105818,0.0,71.20798366719174,70.66527901081892,70.17732828070953,69.73999813325193,69.3478934773655,68.995581900821,,,,,,,
1997-01-23,31.208332061767578,30.208332061767578,30.916667938232422,30.375,9521700.0,15.26955509185791,0.0,12.817730818342042,31.637230404593026,43.093500392077054,49.33784668564803,52.81069919743651,54.82624118122302,56.044448058864525,0.0,57.292507459798614,57.6092805100242,57.81672179484203,57.95211108838803,58.0389803410435,58.09260215824392,58.12312935600113,,,,,,
1997-01-24,30.541667938232422,29.666667938232422,30.416667938232422,29.708332061767578,9281700.0,14.934414863586426,0.0,3.8596011889729027,13.97048281940954,23.11600508048916,29.698370978600266,34.23371708502965,37.38793546530885,39.636000128102225,0.0,42.52036859623872,43.4729842535711,44.221543829719906,44.82063303322083,45.30788996856309,45.70986687166268,46.04569262097529,46.32941411504119,,,,,
1997-01-27,30.0,29.5,29.75,29.541667938232422,6895500.0,14.850639343261719,0.0,2.8601568792294074,11.551557301647676,20.022080281169906,26.41282789413482,30.96594755517924,34.213993867704545,36.57642798765043,0.0,39.678580306236526,40.724909434352135,41.55657407255407,42.22913324084435,42.781397372878246,43.241055970264725,43.62825697282401,43.957928648470315,44.24131648785218,,,,
1997-01-28,30.291667938232422,29.25,30.166667938232422,29.5,8941800.0,14.829692840576172,0.0,2.532275331090233,10.847220018726588,19.166919233480186,25.530158728578144,30.103842040538936,33.38728010779265,35.787114728868204,0.0,38.95534579264502,40.0290256888024,40.88457857993883,41.57801636253083,42.14858959061253,42.62437715656538,43.02585821686212,43.36823796782922,43.662991907991504,43.91891105803705,,,
1997-01-29,30.0,29.541667938232422,29.541667938232422,29.875,5784900.0,15.018202781677246,100.0,68.18329990405245,51.098659701012004,46.55717601044577,45.87724472377194,46.2613192465075,46.8672700717204,47.45079180421001,100.0,48.36647140766653,48.705944669253135,48.98394926370975,49.2127340405681,49.40231968476469,49.56062935698479,49.693852832031915,49.80681628687204,49.90329406877557,49.986254291406176,50.05804687843964,,
1997-01-30,30.583332061767578,29.958332061767578,30.041667938232422,30.583332061767578,6004500.0,15.374282836914062,100.0,91.02384778201781,78.54465326969125,71.16494146473937,67.10093778890567,64.73772396963241,63.25406780809746,62.25218754973204,100.0,60.988951141699665,60.56194585524935,60.21588037505989,59.92843773911366,59.68496389572538,59.47544370632222,59.29278987584407,59.131833349128534,58.98870438413647,58.86043972845266,58.74472535111751,,
1997-01-31,31.166667938232422,30.833332061767578,31.166667938232422,30.833332061767578,5914500.0,15.499968528747559,100.0,94.042663576038,83.4594233746481,76.30026796374575,71.95313557753236,69.2198634120656,67.3947288260743,66.10332205190863,100.0,64.40168855952938,63.80953550852776,63.324814922477195,62.91982635471329,62.57574469529441,62.279331563046355,62.02099781826001,61.79361763431498,61.591776994313214,61.41128237311742,61.24883039334203,,
1997-02-03,31.291667938232422,30.708332061767578,30.958332061767578,31.25,8414100.0,15.70942211151123,100.0,97.19133183835355,89.48252766375018,83.02024129303948,78.5454100777855,75.4587034119007,73.25480256922485,71.6186566815488,100.0,69.36469679364868,68.55653161357003,67.88744559525043,67.32411793523531,66.84308243260693,66.42735522400932,66.06434608953026,65.74452387083134,65.46053894784592,65.20663102021874,64.97821991533453,,
1997-02-04,32.25,31.208332061767578,31.25,32.08333206176758,11133900.0,16.12833023071289,100.0,99.09809052411643,94.97353284293588,90.33109555193376,86.48623189008865,83.49004936409646,81.15690044539494,79.31249171045562,100.0,76.61095219615736,75.59809562879528,74.74298451365114,74.01210618458039,73.38062336693044,72.82980083483451,72.34527261580017,71.91585626702998,71.532727441449,71.18883541477152,70.87848245060373,,
1997-02-05,32.45833206176758,31.666667938232422,32.16666793823242,31.666667938232422,9707100.0,15.918878555297852,0.0,59.026293048467274,68.24962259664785,70.18511606682043,70.2383254030253,69.78706859798578,69.22582615866935,68.67437816085467,0.0,67.71301904516565,67.3078889519953,66.94726565588441,66.62559431459036,66.33769386699875,66.07900354384846,65.8456066985015,65.6341747411627,65.44188855442212,65.26635996884508,65.10556139312895,,
1997-02-06,31.875,31.291667938232422,31.666667938232422,31.666667938232422,5099100.0,15.918878555297852,,59.026293048467274,68.24962259664785,70.18511606682043,70.2383254030253,69.78706859798578,69.22582615866934,68.67437816085467,,67.71301904516565,67.3078889519953,66.94726565588441,66.62559431459036,66.33769386699875,66.07900354384846,65.8456066985015,65.6341747411627,65.44188855442212,65.26635996884507,65.10556139312895,,
1997-02-07,32.70833206176758,31.958332061767578,31.958332061767578,32.625,7869600.0,16.400630950927734,100.0,91.31945281742395,87.07317715127267,84.40581900219561,82.23342874026864,80.42686193439366,78.92515948105967,77.67139337078257,100.0,75.7203196782742,74.95221375270191,74.2878569065006,73.70843146322089,73.1991940072447,72.74849590816478,72.34704907406415,71.98737868638005,71.6634145736551,71.3701844039965,71.10358160685824,,
1997-02-10,33.04166793823242,32.5,32.75,32.5,6654000.0,16.33780288696289,0.0,75.74587903275025,78.02293345356682,77.94058382242349,77.16283503015592,76.22526386148652,75.31300557940594,74.4825074401139,0.0,73.09315737035774,72.51924722765366,72.01217207330308,71.5624065768003,71.16168237619222,70.80298807843184,70.48043541548105,70.18909341988234,69.92482962140838,69.68417122738784,69.464188644236,,
1997-02-11,32.875,32.33333206176758,32.66666793823242,32.875,5064600.0,16.526308059692383,100.0,88.01221952839272,85.02641719394175,83.11419421514724,81.4517274380358,79.98874838745427,78.72148135861731,77.63122236189342,100.0,75.88240578474836,75.17813506309554,74.56240660466388,74.02067244497904,73.54110425513984,73.11408551282891,72.73177240211939,72.38773507330365,72.07667190345806,71.79418436321203,71.53660022765304,,
1997-02-12,33.29166793823242,32.58333206176758,32.79166793823242,33.20833206176758,7086900.0,16.69387435913086,100.0,93.68763318680901,89.49144727409283,86.78691883541437,84.65397374318592,82.87954079323819,81.38656654220713,80.12287084513765,100.0,78.122308993032,77.3234311516119,76.62754709565328,76.01706638498229,75.47792426559981,74.99881686015061,74.57060080343999,74.18582836486823,73.83838922761569,73.52323439776606,73.23616273962489,,
1997-02-13,33.95833206176758,33.33333206176758,33.33333206176758,33.625,8763000.0,16.903329849243164,100.0,97.10918106390493,93.25993441116833,90.30238692625812,87.91421143723474,85.92864815231158,84.26130427090996,82.85166849932808,100.0,80.62194074767035,79.73205127231253,78.95713936139151,78.2775541552369,77.67758823811428,77.14461742234131,76.66842933420381,76.24070464619409,75.85461755986755,75.50452784809359,75.18574265559698,,
1997-02-14,34.375,33.875,33.91666793823242,33.91666793823242,5940000.0,17.049957275390625,100.0,98.35642030195893,95.10362694206479,92.23148536803795,89.80869833266476,87.75980482509078,86.02408172708672,84.54864137637458,100.0,82.20343237410245,81.26437473568762,80.44550423869424,79.72661567607216,79.09144808002637,78.5268657226636,78.02220099040471,77.56873730186811,77.15930573293393,76.78797112467191,76.44978753617583,,
1997-02-18,33.91666793823242,33.33333206176758,33.91666793823242,33.875,7382700.0,17.029006958007812,0.0,87.56225360614694,89.83755398662262,88.8642858559443,87.36319392715805,85.84467763789141,84.44764551099281,83.20431674461764,0.0,81.15213070272755,80.31022289781868,79.56840812971208,78.9119186516612,78.32817271955643,77.80660360982431,77.33838604392466,76.91615540058322,76.53375496399778,76.18602091264378,75.86860437602333,,
1997-02-19,35.16666793823242,33.79166793823242,33.875,34.66666793823242,9734100.0,17.42698860168457,100.0,97.59434192467151,96.05809550851716,94.21475065041204,92.32596943601479,90.54758948771655,88.94018611919601,87.51480041567173,100.0,85.15895588672424,84.18982868951109,83.33451733008545,82.57654869926782,81.9018245513753,81.29844354885597,80.75641770860925,80.26737672915904,79.82429773473086,79.42127235321027,79.05331184402444,,
1997-02-20,34.83333206176758,33.875,34.54166793823242,34.08333206176758,8085900.0,17.13373565673828,0.0,44.591042686795966,57.29526065303578,64.00242140284129,67.80097604523438,69.98752082366997,71.24769117378744,71.96227880485058,0.0,72.5344205966049,72.59597863840521,72.58041117157059,72.51715991060308,72.42494818891498,72.3158286888386,72.19762496202314,72.07543573778707,71.9525798127409,71.83119994302304,71.71265483307626,,
1997-02-21,34.5,33.95833206176758,34.04166793823242,34.16666793823242,4575600.0,17.175630569458008,100.0,52.03414174484094,60.69419541400577,66.07466815188565,69.25919773264053,71.11202066456981,72.17038652062807,72.75285826115949,100.0,73.16587688312998,73.17646244845805,73.12099672572153,73.02571756222584,72.90725418791995,72.77623918088162,72.63950207168192,72.50142648857789,72.36480437317942,72.23138213501208,72.10221478581195,,
1997-02-24,34.95833206176758,33.66666793823242,33.66666793823242,34.875,4150200.0,17.531707763671875,100.0,85.39203066366701,80.49106374951384,79.46901597980946,79.24555153289562,79.09937483299515,78.88860613445269,78.61132038754397,100.0,77.95292586964786,77.6106569806764,77.2752750289111,76.95275158504629,76.64623182411403,76.35706494249344,76.08549664737511,75.83111906769258,75.59315739940484,75.37064984655927,75.1625588351817,,
1997-02-25,35.41666793823242,35.0,35.125,35.29166793823242,6026700.0,17.741167068481445,100.0,91.96561431275325,86.49349534320307,84.32346090430103,83.24722541270928,82.51247185149803,81.88906612540902,81.31253015353116,100.0,80.25513753803402,79.77413128629235,79.32574769263353,78.90942553234129,78.52379775901038,78.16700730593723,77.83696289876949,77.53151437272587,77.24856177662372,76.98611747738475,76.74233724496878,,
1997-02-26,35.25,34.16666793823242,35.25,34.41666793823242,6768900.0,17.301307678222656,0.0,31.82208346286464,43.92368941973326,50.73481014576491,55.27242498345192,58.456559871181724,60.739303464388996,62.399358058757905,0.0,64.53183523044505,65.21683381318962,65.73719903795917,66.13575350380177,66.44312935280746,66.68150615910946,66.86713495789166,67.01205963309056,67.12530356022678,67.21369677676157,67.28245908456076,,
1997-02-27,34.45833206176758,33.625,34.33333206176758,33.625,6362100.0,16.903329849243164,0.0,14.5746118032624,26.333923630134905,34.268072834716534,40.050992417002846,44.40190755424378,47.72767504690723,50.301358498270204,0.0,53.913407878371665,55.19306826905238,56.23003817193651,57.079219618250754,57.78152477600197,58.36774394563319,58.861285751415195,59.28012748835977,59.63821245902567,59.946458983270425,60.213495286768236,,
1997-02-28,33.75,33.16666793823242,33.33333206176758,33.375,6648000.0,16.777666091918945,0.0,10.857831603455253,22.135073089676183,30.148076622983368,36.124083635947805,40.694261859494155,44.23639032444689,47.011859411768484,0.0,50.970609851833686,52.395658242630695,53.561473830285074,54.52487523783054,55.32862508839728,56.00519566661047,56.57947673253303,57.07072740393688,57.493990005008385,57.86112087906047,58.18154762472835,,
1997-03-03,34.04166793823242,32.91666793823242,33.25,34.0,9982500.0,17.09184455871582,100.0,60.81813115603185,51.271200353502735,50.13288945644179,51.10535973872109,52.574601162856744,54.04178240571191,55.353790604478014,100.0,57.425782281415216,58.2191275117147,58.883250483857324,59.4406757235332,59.91052739208969,60.30855782187102,60.6475609497894,60.93786934604009,61.18781959161241,61.404149528088894,61.59232303335351,,
1997-03-04,34.29166793823242,33.70833206176758,34.08333206176758,33.91666793823242,6625800.0,17.049957275390625,0.0,52.91050939890931,47.701396090840234,47.70644891722306,49.182854558385586,50.9418492881363,52.60297297776151,54.05701730696421,0.0,56.327134173240374,57.192996368818335,57.91784167766266,58.52683687219011,59.040992629890475,59.47745602091847,59.85007975834893,60.17001691203243,60.44625057524617,60.686035097119536,60.89525189340883,,
1997-03-05,34.79166793823242,34.16666793823242,34.29166793823242,34.58333206176758,7069500.0,17.385086059570312,100.0,84.71297390422497,71.50748109224688,65.51181615885605,63.07400571937999,62.208893839806244,62.036630561435025,62.161687650487984,100.0,62.674702916774656,62.94101696372108,63.185545702162116,63.40310109239303,63.593422837921324,63.75841127414301,63.90076744128072,64.02333850163623,64.12881892137128,64.21963040051936,64.29788994496889,,
1997-03-06,34.95833206176758,34.25,34.83333206176758,34.25,5694000.0,17.217517852783203,0.0,50.563974274349206,53.30823332594904,53.39218879140986,53.87039667204271,54.67470445079395,55.58321723227012,56.46934696644656,0.0,57.99205290296456,58.61233945429329,59.14709014239322,59.606904055155454,60.00240767860733,60.34328949274093,60.637988955052016,60.8936844813287,61.11640565993952,61.311185905567854,61.4822171717116,,
1997-03-07,35.5,34.41666793823242,34.5,35.5,7506300.0,17.845901489257812,100.0,87.71277480394998,80.7980404206705,75.78813812865863,72.60698518398901,70.66328016256023,69.47541071523244,68.7382603633929,100.0,67.9648431536795,67.7588856056222,67.61479486247218,67.50979118156602,67.42989339593308,67.36640452370759,67.31384546843749,67.2687231499525,67.22878573087583,67.19256617312797,67.15909887988067,,
1997-03-10,36.54166793823242,35.29166793823242,35.58333206176758,36.54166793823242,5963400.0,18.369544982910156,100.0,94.5448820233744,88.93857588961778,84.21560089466048,80.75112799671288,78.31330747081995,76.59303305513686,75.35388217011877,100.0,73.73774327529645,73.19006327343715,72.7495947162685,72.38702167442705,72.08242778166883,71.8220001124213,71.5959562221686,71.39722360867566,71.22058566767137,71.06212032590106,70.91882487417944,,
1997-03-11,36.83333206176758,35.375,36.58333206176758,35.41666793823242,8956200.0,17.804006576538086,0.0,42.954823785096885,52.726627139674406,56.098011528975555,57.623221568817705,58.53219493296303,59.19995323040035,59.74777920197071,0.0,60.62733085738455,60.985401151095594,61.29868896538807,61.572805398763464,61.81275875655262,62.023033231326245,62.20760184329363,62.369943755534514,62.51307694427292,62.63960176906891,62.75174909209746,,
1997-03-12,35.375,34.25,35.20833206176758,34.625,8952900.0,17.40603256225586,0.0,24.29602333887452,36.87750914416041,42.71637583661014,46.02733195666995,48.24222203253485,49.89739460125217,51.217054681039805,0.0,53.22766735677834,54.01338687133311,54.69025838332111,55.2772582968362,55.78920948620181,56.23799321629034,56.63328100686868,56.983023525030475,57.29380240781656,57.571096029704364,57.81948625034218,32.00916679382324,
1997-03-13,34.41666793823242,32.91666793823242,34.375,33.04166793823242,13079400.0,16.61008644104004,0.0,8.87518301020826,19.391160837501786,26.108564212069,30.621811415974634,33.927533470615344,36.510618916406635,38.61500599287956,0.0,41.871156542853434,43.158598697348836,44.27590901493221,45.252419530009,46.111046133258974,46.87010922314068,47.54448558727186,48.146390594375276,48.68593929290356,49.17156513405326,49.610341114511215,32.074166793823245,
1997-03-14,34.0,33.25,33.625,33.45833206176758,9712200.0,16.819541931152344,100.0,31.69331746124034,32.10016753533823,34.97863223133251,37.5027202722448,39.588249489784936,41.342153808342594,42.84452009374999,100.0,45.284569977453295,46.283487296096865,47.16427676019928,47.94382637196719,48.63625999254616,49.25349923272936,49.80565061299922,50.301301797398274,50.747762193515115,51.15126368361481,51.51712962118433,32.15666679382324,
1997-03-17,34.29166793823242,32.79166793823242,33.33333206176758,34.25,9623700.0,17.217517852783203,100.0,64.99870626124645,53.15127424902261,50.14113567774789,49.41759066945704,49.46057260256904,49.808865610764684,50.282968358749265,100.0,51.31943129312134,51.8194270837325,52.290098769044825,52.72730501070257,53.13025546369119,53.49998306716593,53.838454667261416,54.14805266069568,54.43127658156097,54.69057620336205,54.92826333190558,32.25333343505859,
1997-03-18,34.16666793823242,33.0,34.08333206176758,33.16666793823242,10223100.0,16.672931671142578,0.0,27.843353421410825,32.48102380469619,35.175084225169996,37.2652317628644,38.996070426226034,40.48059945224335,41.779465900683974,0.0,43.949151100201306,44.860269779972924,45.675197062424694,46.40574850014554,47.06217651049005,47.65343710783628,48.187358765858605,48.67077466294955,49.1096392938679,49.50913522820639,49.8737708021436,32.33416679382324,
1997-03-19,34.0,32.875,33.33333206176758,33.79166793823242,8364000.0,16.98711585998535,100.0,56.521045063743664,49.48241084759547,47.27963402388337,46.71483859281035,46.78993553065774,47.14342588123897,47.62000280851239,100.0,48.67427466942131,49.190583487847995,49.68145570168856,50.141741728238294,50.569738317986904,50.9657182055824,51.3310454363302,51.66764048109689,51.97765869712639,52.26330028305208,52.526701554190375,32.43166679382324,
1997-03-20,34.16666793823242,33.20833206176758,33.75,33.91666793823242,8526600.0,17.049957275390625,100.0,62.48498149224713,53.03050891763755,49.78026622119144,48.648577899743735,48.37294554705532,48.48890667999426,48.79413828156344,100.0,49.61810293316291,50.053526729322265,50.47826651454717,50.883575695167025,51.26523143771959,51.62168666415799,51.95295738706178,52.25994418053414,52.54401679060676,52.80676084395953,53.049825356341884,32.52583351135254,
1997-03-21,34.33333206176758,33.83333206176758,34.0,34.0,4733400.0,17.09184455871582,100.0,68.28524110586324,56.112870267071024,51.81192976493166,50.15593860253757,49.573095594066295,49.48893866569856,49.65396721225957,100.0,50.2951459923365,50.66794207785973,51.04208683359137,51.405753828774266,51.752603476233176,52.079584980762604,52.385616532189125,52.67077863691708,52.93581640878421,53.18183165778777,53.41009313716749,32.616666870117186,
1997-03-24,34.58333206176758,33.95833206176758,34.04166793823242,34.45833206176758,6365100.0,17.322254180908203,100.0,88.2570531440827,71.52795065602359,62.8372668535359,58.52584152647925,56.28087829599649,55.08427776596215,54.460587915124634,100.0,54.06729947894162,54.08514846267284,54.17267584461835,54.30064490982888,54.45069249760795,54.611203843485306,54.77483687450373,54.93699383816709,55.09485702026174,55.24676994753748,55.39183497097933,32.72083351135254,
1997-03-25,34.91666793823242,33.91666793823242,34.375,33.91666793823242,6631200.0,17.049957275390625,0.0,35.466597477486985,44.080725644720815,46.18588779011661,46.893234987202256,47.34872713530024,47.785754629492544,48.24009838763167,0.0,49.16752363938558,49.61711890718448,50.04678497974119,50.452577459374886,50.832758920476955,51.187067433763225,51.51616861051229,51.82127233154812,52.1038755236093,52.365594999607254,52.60806229020085,32.81583351135254,
1997-03-26,33.91666793823242,33.04166793823242,33.91666793823242,33.29166793823242,9169500.0,16.735767364501953,0.0,14.899806028653543,26.488489192179244,32.80988586427644,36.44529254886807,38.81842682743995,40.552670396368136,41.92528963535098,0.0,44.04963022432402,44.90834643089756,45.66860417312268,46.34702502819883,46.95588365026667,47.50476346032523,48.001438514823846,48.45237558442046,48.86304218442102,49.23811055047326,49.58160244949607,32.884166870117184,
1997-03-27,33.41666793823242,31.75,33.33333206176758,32.125,9757500.0,16.149280548095703,0.0,4.707780778552163,12.509575921518817,19.066495467528867,23.979158848425186,27.657185720155297,30.49899884846424,32.773038671825276,0.0,36.22822637474912,37.584420369862485,38.76314824486254,39.79797158555103,40.71377344424474,41.529626291842646,42.26054505232994,42.91860206315316,43.513665631386736,44.05390867307454,44.54617160522701,32.92250022888184,
1997-03-31,32.08333206176758,31.0,32.08333206176758,31.291667938232422,11529600.0,15.730366706848145,0.0,2.381041652278242,7.991147171408031,13.629323863753498,18.369182700801915,22.188786782787645,25.276884305098704,27.81612598819669,0.0,31.75353719980008,33.3154243503309,34.677324806402595,35.875273958104984,36.93670324887621,37.88301626485926,38.7312624157292,39.49525453265354,40.18633838526638,40.81393888942307,41.385958850185915,32.94250022888183,
1997-04-01,31.875,30.75,31.0,31.875,12522300.0,16.023609161376953,100.0,42.30303305103697,33.29101274691335,31.785201885226527,32.24016397545438,33.271422821896536,34.443723887495054,35.60758795124923,100.0,37.73509591987015,38.67858154418747,39.54352209624572,40.33495434104554,41.058772786533666,41.72101027580077,42.32748618205673,42.88363873903486,43.39445510840678,43.86445490085408,44.297702869857964,32.96666687011719,
1997-04-02,31.625,30.666667938232422,31.625,30.791667938232422,8174400.0,15.580032348632812,0.0,16.79367530131765,18.851142658181843,20.904198532941862,23.1200905683951,25.25507514798862,27.211002442615424,28.97056362775548,0.0,31.955662227974855,33.220503089864394,34.35804723967824,35.383959269914754,36.31179892091441,37.15328359878148,37.91854857486602,38.61637574028723,39.254388563954805,39.839217364975845,40.37663966170795,32.96333358764648,
1997-04-03,31.291667938232422,30.5,30.833332061767578,31.166667938232422,10573800.0,15.769773483276367,100.0,41.29950648011628,33.767656381592445,31.696098023440598,31.50398982752091,32.055134902886124,32.90114576422036,33.848458545751924,100.0,35.74096965401132,36.62571887152939,37.45519998425705,38.22736496684146,38.94327099142327,39.605591075528,40.21777603880473,40.783573710932416,41.3067529670144,41.79094883280405,42.23958041283819,32.96750030517578,
1997-04-04,31.375,30.583332061767578,30.833332061767578,31.291667938232422,9717000.0,15.833017349243164,100.0,50.93351055547328,39.34257929493983,35.601262211869226,34.48105827869952,34.44088045687202,34.88081201076636,35.53496870587698,100.0,37.03821591186242,37.78888279995612,38.51019773733229,39.19361281046231,39.83563601868471,40.43567221096366,40.99477072307573,41.51487969999135,41.9983958299873,42.447891795981334,42.865952969688,32.97750030517578,
1997-04-07,31.75,31.333332061767578,31.75,31.416667938232422,5608200.0,15.89626407623291,100.0,63.059093300903726,46.14253259604274,40.162726870029424,37.857227334138756,37.09156244708088,37.047694227788504,37.360091360864914,100.0,38.41951851263701,39.02002385713216,39.62124627443193,40.20683813520034,40.767925182505756,41.30009151413224,41.8016075134372,42.27235713417819,42.713175345436845,43.12543397513965,43.51078164554067,32.99833366394043,
1997-04-08,32.33333206176758,31.375,31.541667938232422,32.29166793823242,8145300.0,16.33899688720703,100.0,91.71683525517722,75.26176741076094,63.97720742398562,57.16904406974713,53.040376846968385,50.49950380917456,48.92769293323047,100.0,47.39564624451173,47.08348945371246,46.94217204614388,46.91479800817111,46.96333752293968,47.06200775640395,47.193140814470006,47.34453785964975,47.50773805934213,47.67686526280971,47.847847598636676,33.05000038146973,
1997-04-09,32.54166793823242,31.791667938232422,32.41666793823242,31.833332061767578,7227000.0,16.10708999633789,0.0,50.596288891993545,52.822087749339104,50.061940645230074,47.50317411602568,45.74974411840134,44.666721882637574,44.057160331045054,0.0,43.68923444916533,43.75012877384544,43.90047838446028,44.10688754466752,44.346748373956764,44.604755709874595,44.87057788723831,45.13728995132366,45.400311404019504,45.65668035610062,45.904553965375825,33.09583366394043,
1997-04-10,31.833332061767578,31.291667938232422,31.666667938232422,31.375,5702400.0,15.875178337097168,0.0,26.67627630562761,36.49877834133355,38.80763799633916,39.215318723067156,39.2720578507148,39.36257755406552,39.55694967423531,0.0,40.19656091132474,40.58921000266242,41.00217319765852,41.42120529904036,41.83652016497985,42.24166758505858,42.63260124732371,43.00696734708164,43.36358244436715,43.70205826846721,44.02253560828218,33.13333366394043,
1997-04-11,31.0,30.041667938232422,30.75,30.083332061767578,10715700.0,15.221623420715332,0.0,7.279312676188766,15.825445534443759,21.036976185743725,24.28778419034947,26.556132796652122,28.309542742834225,29.7647345825102,0.0,32.148779370061916,33.16182761469052,34.08409018468154,34.928056139048465,35.70297998111137,36.4162410218258,37.074031432688976,37.68171561221624,38.244027030891274,38.765184094353536,39.248965224286295,33.137500305175784,
1997-04-14,30.416667938232422,29.75,30.125,30.166667938232422,7537800.0,15.263795852661133,100.0,15.232631109393736,20.199748075313167,24.02959032954037,26.542841588102917,28.352228045695057,29.79343928944097,31.023749304053467,100.0,33.10883120882649,34.01870724331883,34.85768186592321,35.63329648387932,36.35133188743405,37.016663156220844,37.633636330254184,38.20622841459132,38.738112610031294,39.23268498002296,39.69307769130452,33.129167022705076,
1997-04-15,31.166667938232422,30.208332061767578,30.75,30.875,10049100.0,15.622200012207031,100.0,65.51599465529637,52.00153357597011,46.85552991846294,44.20061568985696,42.655930731897726,41.74962567259972,41.25328669696927,100.0,40.99375307898018,41.08103601780427,41.25085604088476,41.47392723366846,41.729770902897535,42.00408407460241,42.28691938169282,42.571412565612505,42.852886588253135,43.12821763495175,43.39538459139013,33.13000038146973,
1997-04-16,30.291667938232422,29.5,30.25,29.875,16188000.0,15.1162109375,0.0,24.492882223635434,28.20161176680608,29.928743459211532,31.035308182379282,31.875295524722418,32.60429058113317,33.28803333073614,0.0,34.59665124671878,35.22580744919726,35.83450939781626,36.41964594181698,36.97894390697033,37.51108521118587,38.015594036891734,38.492656018464814,38.94293831075151,39.36743591982194,39.76735016680672,33.102500381469724,
