Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
1997-02-21,23.125,22.8125,23.0625,22.8125,3998400.0,13.352448463439941,0.0,6.745206224257473,19.037800389647103,28.343385796085528,34.51796779953476,38.61284134360312,41.40422241386684,43.3679736932568,44.79101694954394,45.84986458603305,46.65624971297762,47.28299741317885,47.7789015287029,48.17749320328339,48.50235088272207,48.770402644530655,48.99403232198895,49.18245457632505,49.342632312337976,49.47990107157818,,
1997-02-24,23.125,22.6875,22.75,23.125,3337400.0,13.535357475280762,100.0,64.3493145396947,56.240314411679705,54.33985014791527,53.923660166739424,53.857351806978976,53.86504157718261,53.879135946616536,53.884596863098125,53.879949373876755,53.86696537233926,53.84784846672017,53.824507075531464,53.79842937885409,53.77072506616555,53.7422019371863,53.713438404401366,53.68484247916504,53.65669703652557,53.62919364356204,,
1997-02-25,23.875,22.9375,23.125,23.6875,6855600.0,13.864595413208008,100.0,88.94121703020046,80.47020465247417,75.59196256273057,72.35625277471908,69.96705701311234,68.10757186850118,66.62298428250307,65.41885240950316,64.42962344243367,63.60730735315419,62.91605096598226,62.32879456850999,61.824945633573684,61.388697397135,61.00780345638275,60.67268325046302,60.375767681471515,60.111018425221154,59.87357271498539,,
1997-02-26,22.625,22.25,22.375,22.4375,17291600.0,13.153777122497559,0.0,21.875532601630738,28.27804024586672,31.773545960351086,34.272001612534325,36.23342118374336,37.829744743575596,39.14968323975838,40.250497804959316,41.174365562095545,41.954279970445214,42.616605973554414,43.182529596800876,43.669091752308674,44.0900081331845,44.45633624925176,44.777015828066396,45.05930207383101,45.30910989482267,45.531285773414766,,
1997-02-27,22.5,21.6875,22.375,21.75,14024600.0,12.750741958618164,0.0,11.957439626535844,18.421135684310258,22.29579262662277,25.16556080847839,27.486840552059064,29.43356610390697,31.09082309852326,32.51122078337872,33.733588541238404,34.78933149001084,35.704679657049724,36.50166320469358,37.198731787663476,37.8112751272168,38.35209590486956,38.831834538871945,39.25933990715672,39.64198472181006,39.985928828073035,,
1997-02-28,21.8125,21.5625,21.6875,21.625,8328000.0,12.677461624145508,0.0,10.26505816178043,16.821959222607788,20.792245135617065,23.732389857831222,26.11159298334303,28.110152597470403,29.815509870686228,31.280954925673115,32.54542526271122,33.64031349597488,34.5918718213039,35.422219750818556,36.14995272065767,36.79064182465933,37.35728776934959,37.86073173453613,38.31001704599476,38.71269927672615,39.075106912641786,,
1997-03-03,21.9375,21.25,21.4375,21.6875,8649400.0,12.71409797668457,100.0,21.390900126463777,21.906548403728166,24.200028790552977,26.35372288196264,28.26505917261997,29.947507553464263,31.422915964572255,32.7132024492915,33.840027617556956,34.82425284396689,35.685234609920414,36.44034425518935,37.10478733467214,37.69164827870904,38.21206439718078,38.675455850070584,39.08976600246484,39.461687784827404,39.796865214121055,,
1997-03-04,22.4375,22.0,22.125,22.0625,8553600.0,12.933942794799805,100.0,68.40251038041205,49.62235629822977,43.60905251202139,41.447246740319116,40.707225984864195,40.578361806351715,40.73090669422342,41.01188673185065,41.344841673449736,41.69034369907143,42.028158175893154,42.348374265356654,42.64671860532162,42.92198728797072,43.17460972697292,43.405838323525785,43.61729165311871,43.810700005782124,43.98776754382261,,
1997-03-05,22.5625,22.125,22.1875,22.5,7285800.0,13.190414428710938,100.0,86.8092802462994,68.92350079490359,59.672042882571,54.920578042704996,52.29193464694746,50.75103823645117,49.8133708193131,49.23022371945623,48.86409697941479,48.63471177057473,48.493297464853256,48.40933134975997,48.363265711019714,48.342348708487044,48.33813595087247,48.344966576682694,48.35900830600567,48.37764728902208,48.3990916300407,,
1997-03-06,22.5,22.25,22.375,22.375,5246200.0,13.11713981628418,0.0,65.12913212546752,59.20254817987191,53.83063900333705,50.749916313427356,49.00892807208508,48.01127762021211,47.43959197342055,47.12008975971796,46.95325924142343,46.880005045099715,46.864289016386806,46.88371365553501,46.924172971767085,46.976705843266345,47.03559530557214,47.09719634186577,47.1592006205894,47.220168709248,47.27922883282432,,
1997-03-07,22.4375,22.25,22.4375,22.25,3394200.0,13.04385757446289,0.0,43.4342127816693,48.86474236122824,47.615720660901665,46.35013691665139,45.575339893727005,45.16660726972165,44.989419477001185,44.95246429306031,44.99808505262249,45.090488096777634,45.207597645539536,45.33589204906377,45.467185172767685,45.59662257206327,45.72143024541736,45.8401301740895,45.952046571741285,46.05699412173002,46.1550807697157,,
1997-03-10,22.4375,22.1875,22.25,22.4375,3127000.0,13.153777122497559,100.0,71.70746818879526,63.28836175135682,57.442514541820366,53.851711659939056,51.67015965417365,50.31801226873882,49.463881286412246,48.917897858078135,48.56756961323119,48.34400340958415,48.20384014556776,48.119185823876954,48.07177139214185,48.04945199822245,48.04405219434231,48.05001045023617,48.06351063161662,48.08191649309785,48.1033981624253,,
1997-03-11,22.5625,22.1875,22.5,22.1875,3278400.0,13.00721549987793,0.0,30.737757662013536,40.46218646060499,43.076687188396825,43.6738973809358,43.8187887740617,43.90219046828519,44.009207206993004,44.147543920506536,44.30763892702386,44.47865750732844,44.652216513879864,44.822668698813935,44.98654602654749,45.1419264819931,45.28792047141149,45.424298742595944,45.55123702546745,45.669146288411994,45.778562493816516,,
1997-03-12,22.3125,22.0625,22.125,22.1875,3595000.0,13.00721549987793,,30.737757662013536,40.46218646060499,43.07668718839682,43.67389738093579,43.81878877406171,43.9021904682852,44.009207206993004,44.147543920506536,44.30763892702385,44.47865750732844,44.652216513879864,44.822668698813935,44.98654602654748,45.14192648199311,45.28792047141149,45.424298742595944,45.55123702546745,45.669146288411994,45.77856249381652,22.64125,
1997-03-13,22.25,21.9375,22.1875,22.0,4580000.0,12.897303581237793,0.0,11.325481908317855,25.153202613949603,32.30459172991493,35.75487510305112,37.64151878719916,38.84593263705469,39.71859155942429,40.407228807425774,40.97951690950139,41.46965332881574,41.896935242610326,42.27354334061154,42.60796375601032,42.90657091931854,43.17440509216265,43.41558366731311,43.633538597420504,43.83116672763021,44.01093342381589,22.6275,
1997-03-14,22.25,22.0,22.0625,22.0625,5487600.0,12.933942794799805,100.0,37.598418049868215,37.059972268892714,39.07578655384613,40.267691581557884,40.9701659921793,41.467526629333996,41.8772930523131,42.242258578766865,42.577023177728265,42.8863678035495,43.172058448465656,43.43520734883097,43.67698141240343,43.89872971692767,44.10193364329676,44.28812412504613,44.45881159179074,44.615438077801066,44.759349160773596,22.6175,
1997-03-17,23.25,22.625,22.8125,23.125,11662000.0,13.556815147399902,100.0,94.36488037857293,87.55286633616669,81.35289190754833,76.03690330648963,71.74167593680679,68.36473721545923,65.72438173541484,63.64952044291275,62.00337487592313,60.68258783014138,59.610457660352374,58.73019363807122,57.999547105286595,57.38683615570437,56.86807802216389,56.42493613820845,56.04324910291296,55.711971234131354,55.422404018546175,22.63,
1997-03-18,23.625,23.125,23.25,23.5,8648400.0,13.776666641235352,100.0,96.56842562049457,91.26341797795557,85.94320803982836,81.0446670336409,76.85224920193016,73.39823554978574,70.59135369806093,68.31278300555965,66.45386511429538,64.92559105277675,63.658049574315925,62.59717220966476,61.701288503324825,60.93820693375915,60.2829252108918,59.71589063491507,59.22169528774998,58.788100932683975,58.40530940642843,22.65125,
1997-03-19,23.75,23.5,23.5625,23.6875,7360200.0,13.886578559875488,100.0,97.53308344527483,92.85981183302937,87.9248781962325,83.23443947186124,79.11816198910981,75.65756372652484,72.79848698009229,70.44546627930734,68.50339416738282,66.89076189980909,65.54161730990559,64.40382532451244,63.43650814413857,62.607637533446365,61.89203952177686,61.269823542768464,60.72517351122006,60.24542619776495,59.820370409373965,22.6825,
1997-03-20,23.6875,23.3125,23.5625,23.5625,5365200.0,13.813301086425781,0.0,70.94262320208853,78.5134284913409,78.13377882969478,75.92519884415358,73.372283782692,70.96947322251849,68.86092789245431,67.06038151440055,65.5374213193207,64.25084520366805,63.16084298355732,62.23282108195672,61.43802289301128,60.75301308361287,60.158847757695725,59.64024390953974,59.18485377888624,58.782666499914434,58.4255283054072,22.7125,
1997-03-21,23.75,23.5,23.5625,23.625,4776200.0,13.849939346313477,100.0,77.16746177465964,80.744579211335,79.64490768965086,77.17778336691364,74.48412297144507,71.98220487548377,69.79451009951114,67.92729277997464,66.34690407068854,65.01034289144025,63.87657195858026,62.91005286792102,62.08125879657406,61.36611166685996,60.74512648011121,60.20256322688153,59.72568759348999,59.30416133096223,58.92955295867064,22.745,
1997-03-24,23.75,23.375,23.5625,23.75,3209200.0,13.923225402832031,100.0,87.70396847462884,85.31821759378533,82.81237637858905,79.80463769584112,76.80821575126159,74.09114600427682,71.73168470864768,69.72033168769124,68.01636089246578,66.57271494940763,65.34555382460914,64.29718351606877,63.39633300311225,62.61748174188293,61.93994080641013,61.346961116154475,60.82496044774828,60.362886476253244,59.9517049123047,22.7825,
1997-03-25,23.9375,23.375,23.75,23.75,3096800.0,13.923225402832031,,87.70396847462884,85.31821759378533,82.81237637858905,79.80463769584112,76.80821575126159,74.09114600427682,71.73168470864768,69.72033168769124,68.01636089246578,66.57271494940763,65.34555382460914,64.29718351606877,63.39633300311225,62.617481741882926,61.93994080641013,61.346961116154475,60.82496044774828,60.362886476253244,59.951704912304706,22.81375,
1997-03-26,24.25,23.6875,23.875,24.25,5215800.0,14.216341972351074,100.0,98.53330618557281,95.32087920246165,91.84092206776256,88.25427437538288,84.78873050923718,81.62246853645432,78.82623483428992,76.39971512472403,74.30985343639951,72.51311467078474,70.96600726284237,69.62930554094288,68.46927264903599,67.4575746701629,66.57069402986683,65.78921028630492,65.09710534567532,64.48115145181828,63.9303957273142,22.85625,
1997-03-27,24.6875,24.0,24.25,24.1875,6255200.0,14.179697036743164,0.0,80.7531218623605,84.52356208251962,84.44762502922057,82.83875661736539,80.62704967689567,78.3030755923831,76.09788848240355,74.1010682121333,72.33302944234555,70.78350025178855,69.43046754108968,68.24902871530708,67.21527201336824,66.30777328833236,65.5079831097234,64.80012427024226,64.17089795146948,63.609138593263104,63.10547989206572,22.89125,
1997-03-31,24.125,23.5625,24.125,23.625,5433000.0,13.849939346313477,0.0,19.00935605481952,33.4192156410091,42.953737543325836,49.00744573999558,52.69411743748072,54.872120790711115,56.1189397565173,56.798443351071256,57.13398968381974,57.261759112756984,57.26494882290087,57.19465392559879,57.082421748066075,56.94779670367933,56.80288473147905,56.65514157812115,56.509094484286656,56.3674167081775,56.231604886658985,22.9175,
1997-04-01,24.25,23.375,23.375,24.125,4645800.0,14.143062591552734,100.0,65.67156395666525,63.13673605825113,63.94835558522024,64.92409459005813,65.45862585558552,65.55956876302749,65.35824535209929,64.97645348367874,64.50113072819848,63.98820319865851,63.47147652099283,62.97026450783984,62.494790970444676,62.04974152675648,61.63651777839949,61.254639712205474,60.90260594842466,60.5784142770072,60.279871222615455,22.935,
1997-04-02,24.125,23.5625,23.9375,23.75,3888200.0,13.923225402832031,0.0,35.22746655846774,42.0314721685721,46.74491949708476,50.226426781933355,52.66832024043868,54.306114005022614,55.36608792036885,56.02765940992647,56.42055949855526,56.63453273538111,56.73038775713074,56.74896376210843,56.717608734781315,56.65463178447144,56.57229592177177,56.47881238396915,56.37966756111534,56.27850791460473,56.17773271332,22.9425,
1997-04-03,24.25,23.75,23.75,24.25,5837600.0,14.216341972351074,100.0,71.03476412580468,65.25829425413477,63.9744625329814,63.861589429313014,63.94140596190719,63.93579097464444,63.79951282917834,63.556381438917136,63.242619251116196,62.88959164115112,62.52033310476501,62.15038434792821,61.78958715831753,61.44376467974161,61.1160279548362,60.80771563311052,60.51904273138575,60.24953744293785,59.998329964581735,22.965,
1997-04-04,24.25,23.875,24.125,24.125,4460200.0,14.143062591552734,0.0,55.65208154286987,56.733765174058306,57.74687363398564,58.82567390896541,59.67736117277722,60.23343595432494,60.531723687719975,60.63647999548453,60.607165837879116,60.490179028969756,60.319056732569294,60.117038871192285,59.89978598852283,59.67760956707009,59.45713429737102,59.24248142815337,59.03609103443587,58.83928572238935,58.6526540246136,22.995,
1997-04-07,24.4375,24.125,24.125,24.375,3753000.0,14.289621353149414,100.0,76.23632046964099,68.91531214494346,66.45476274551915,65.60614120078445,65.24054903882936,64.96699880499936,64.66814736891547,64.32425640638581,63.94594080698302,63.549677357474124,63.14986786476622,62.75703736143154,62.37809941905278,62.01715628140719,61.676299252199996,61.35625647549028,61.05687255052091,60.77744682427589,60.51696454209749,23.0175,
1997-04-08,24.9375,24.25,24.3125,24.9375,6434400.0,14.619378089904785,100.0,92.306228264004,84.06098545973803,79.27087434228777,76.49334735537036,74.67454682221896,73.30744863853756,72.1685850552059,71.16273845875742,70.24971993976587,69.41201955581232,68.64100319716913,67.93123632710535,67.27828766091334,66.67797845234074,66.12619980868159,65.61892830204766,65.15229116310249,64.72262683198561,64.32652556081214,23.05,
1997-04-09,24.9375,24.6875,24.875,24.8125,5257600.0,14.546099662780762,0.0,70.97474628786563,72.31593643159587,71.2098254276729,70.31096186649762,69.63470036707706,69.04574425032573,68.47674612155379,67.90848962785917,67.34247982521629,66.78636395754742,66.24784769999118,65.73271801932805,65.2445794677095,64.78519243381965,64.3549451728131,63.95328504894209,63.57905962558235,63.230767086065235,62.90673135016966,23.09,
1997-04-10,24.875,24.5625,24.6875,24.5625,3879000.0,14.39953899383545,0.0,36.881898374361754,50.95679760308441,56.018982956443494,58.492236275788976,59.927728558556694,60.798566718152024,61.30814119281565,61.57312230456976,61.670899654442465,61.655422729288944,61.56470235454464,61.42545815607681,61.25635547184493,61.07033125147506,60.87626764322006,60.68018924184439,60.48611448150195,60.29665840331546,60.113458184205804,23.12125,
1997-04-11,24.4375,23.9375,24.25,23.9375,4141200.0,14.033141136169434,0.0,10.842007849151116,24.177698879734308,32.738892350989985,38.348317971054364,42.25632525665144,45.090029483999515,47.19260355736131,48.77520350914377,49.97867376161192,50.90138545618321,51.61384220257443,52.16738395524831,52.59982097596494,52.93925727155397,53.20675523831031,53.41822272471617,53.58576418434876,53.718656523768495,53.824059275276014,23.1425,
1997-04-14,24.3125,23.875,24.0625,24.3125,3791400.0,14.252983093261719,100.0,51.734518546833876,48.52430987676097,49.52110654139238,51.003584545495166,52.36898806163562,53.49998235878337,54.39296519997708,55.07771676799075,55.591616584833744,55.97003781645673,56.243136914842864,56.43534000281929,56.56588583359921,56.649688079636796,56.6982036067476,56.7201906037969,56.72232832588767,56.70970621438346,56.68620233145998,23.1775,
1997-04-15,24.625,24.375,24.4375,24.5,5197600.0,14.362898826599121,100.0,66.91090520756941,58.514970801989925,56.720220170796004,56.574780198226065,56.89805959847621,57.313692924059524,57.689584488254575,57.98545757372906,58.197557525170865,58.33568618525732,58.413368129522624,58.44380245547365,58.43840686535628,58.40649606122769,58.35542167501124,58.29086761962935,58.217167380687755,58.137590431672464,58.054581688585216,23.2125,
1997-04-16,25.1875,23.9375,24.5,25.1875,9353000.0,14.765938758850098,100.0,89.99077924254911,79.93437587227909,74.49983527684816,71.45243811217645,69.61187605993183,68.400245878935,67.52598706892667,66.83945645755585,66.26310175537243,65.75639616410112,65.29791533393963,64.87609413201143,64.48443992275568,64.11905388410678,63.77735377332344,63.45742300111859,63.157685212820745,62.8767465624607,62.613322934162746,23.26375,
1997-04-17,25.5625,24.875,25.125,24.9375,9596800.0,14.619378089904785,0.0,59.704176456473064,62.36944488422377,62.12570497150805,61.824553993292824,61.67358753518537,61.6115805749289,61.57670320821509,61.53453929316404,61.470989119925754,61.38327724052289,61.27395740498687,61.147557178708745,61.008890660227316,60.86230675280342,60.711424996224174,60.55910759855528,60.40753390657246,60.258309496972,60.11257761729142,23.30375,
1997-04-18,25.0625,24.6875,24.9375,24.8125,6123000.0,14.546099662780762,0.0,44.67028856742136,53.544901425554116,55.9322831361453,57.022367069750615,57.72400454327909,58.23976991616248,58.62522084184408,58.90476397917701,59.096634937755475,59.217248580030095,59.28130993598543,59.301473627736634,59.28824363076805,59.25010537271696,59.19377940804325,59.12451125327558,59.046349317628945,58.96238931807001,58.87497883181146,23.345,
