Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
2005-07-22,66.29000091552734,65.26000213623047,65.4000015258789,66.19999694824219,2629100.0,46.74883270263672,100.0,81.17090722284603,79.26895163177036,76.34972646071631,73.08749206994052,70.169429023494,67.78484655605783,65.89804188923233,64.41610049982856,63.24852791177415,62.32182597804122,61.57974036700071,60.98003433665693,60.49108348757013,60.089098279431724,59.75603646723084,59.47808159367645,59.24454527731526,59.04707558817485,58.87908347733279,63.58060020446777,56.5602000617981
2005-07-25,66.79000091552734,65.9800033569336,66.0,66.05000305175781,2962700.0,46.642906188964844,0.0,62.48766686023037,68.44475692904726,68.97473228299492,67.81753313309804,66.25369953831296,64.75918819188999,63.47487028995553,62.415022259164694,61.553459054278385,60.85571131140872,60.28978908718997,59.82898181468712,59.45189646589142,59.14167821728229,58.885109544507856,58.67181188446892,58.49360026735673,58.34398183432693,58.2177728333622,63.69180023193359,56.63385007858276
2005-07-26,67.12000274658203,66.12999725341797,66.61000061035156,66.3499984741211,4117700.0,46.8547477722168,100.0,80.4695481988054,77.6150154602333,75.32964246945579,72.73288310696081,70.23959466175157,68.08342103911288,66.30682669527471,64.87049560756316,63.71452616057712,62.78197112084477,62.02542251631081,61.40737411095665,60.89873119541736,60.477044979233646,60.12496421523406,59.82900530773346,59.57861486515592,59.365467440164494,59.18294236090647,63.828800201416016,56.715100078582765
2005-07-27,67.94999694824219,66.56999969482422,67.69999694824219,66.69999694824219,5188800.0,47.10190963745117,100.0,90.78107361589113,85.16147864786848,81.29089116559526,77.69997318242585,74.46249583609419,71.71503361927833,69.4636837133962,67.64488797314108,66.17890599285448,64.99276606482817,64.0265641000977,63.23324892118484,62.576488433050166,62.02833989449141,61.567256495948094,61.176523014469325,60.84307235248457,60.55660363030828,60.30892777544624,63.954600143432614,56.79730007171631
2005-07-28,66.7699966430664,65.5999984741211,66.70999908447266,66.0,4947300.0,46.60759353637695,0.0,29.172358113470892,42.34014177674188,49.43610138051721,53.3869895964158,55.54614886312974,56.66945214634299,57.21138909084711,57.438312563066226,57.500604326091334,57.48099945698567,57.42421492049051,57.35399222258561,57.2825900982421,57.21600634911764,57.15684453549015,57.105891896360134,57.062990955412594,57.02752169418147,56.99866734726891,64.05640014648438,56.875300064086915
2005-07-29,66.81999969482422,66.01000213623047,66.20999908447266,66.01000213623047,3560000.0,46.614662170410156,100.0,30.519874478942512,42.95492647612118,49.81079691226417,53.64605577181303,55.73894543379067,56.82046715720649,57.33428211853526,57.54129447659632,57.58890190298522,57.55810066453715,57.49254133218847,57.415282194865775,57.33812750841189,57.26676279437552,57.20357092568371,57.14917931214932,57.10331220455781,57.065260380673735,57.03413864611715,64.1428002166748,56.95420007705688
2005-08-01,66.48999786376953,65.63999938964844,66.30000305175781,65.75,2367900.0,46.4310302734375,0.0,15.343468105662808,30.34090798237692,39.63180625325934,45.43997464718818,49.096798422477356,51.38888816298698,52.82684355444147,53.73881500503427,54.32875319169596,54.7207872870829,54.98999382222398,55.18194497351157,55.324554095504226,55.43511403198269,55.52446520912046,55.59947862245538,55.66455127274259,55.72251901889228,55.77522184885823,64.23080024719238,57.03170007705688
2005-08-02,66.4000015258789,65.69000244140625,65.75,66.33000183105469,2318300.0,46.84061813354492,100.0,73.69728328175029,64.86507550948738,62.45330380356161,61.753614458419676,61.40757606644349,61.07320850815853,60.70307395427212,60.31947731553209,59.94862015870289,59.60679650821601,59.30115193951641,59.03296589805263,58.800352607744614,58.599983137004315,58.42806221834617,58.2808366428958,58.1548340413478,58.046955033202984,57.954489699828045,64.3194002532959,57.11240009307861
2005-08-03,66.68000030517578,65.8499984741211,65.9800033569336,66.6500015258789,2238100.0,47.06659698486328,100.0,85.0604071308486,75.08450054222132,70.62294746034344,68.29206043952723,66.73407070862417,65.4975669424689,64.44610014899274,63.538745661420386,62.757900098885415,62.08951586648456,61.51952249348515,61.03416003217524,60.62071721096924,60.26794974604008,59.96618519728583,59.70724170912398,59.48426284294405,59.29152917829257,59.12427723211465,64.4196002960205,57.19770009994507
2005-08-04,66.7699966430664,66.01000213623047,66.63999938964844,66.2699966430664,2651100.0,46.798248291015625,0.0,41.9834574867499,49.459338781830816,52.526658925965926,54.4695340549389,55.76600950835669,56.58701010150897,57.06884310966529,57.325483779829355,57.44169323330342,57.47495605898517,57.46200043382514,57.425380909862604,57.3785264060024,57.32918102831554,57.281617257421374,57.23801809585346,57.19932753617039,57.16577004427212,57.13716650629878,64.50000022888183,57.28300008773804
